time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0
6.394999999999886	0.09080836314010587	2.3104337490609286	0.5259095044255021	2.422237819345576	-0.16852824521901977	0.8118616765628157	0.6468807366611791	-0.030501378266506736	-0.11675851007320934	0.6545337010991849	-0.019275198209553927	-0.12266096347825092	-0.23902718878929993	0.9639485162958059	-0.11691561465689153	3.0047118978434426	-1.0336731808147637	-1.693421776337147	0.25154611840682956	0.02381217751085086
6.399999999999886	0.05352222139899426	2.46818286551538	0.6393902003462404	2.5013747796126764	-0.20583385274947033	0.8663841518136998	0.6469024597244647	-0.030562105189424014	-0.11675023243890534	0.6545362140059156	-0.01928468684417681	-0.12268443563912365	-0.23942444870629814	0.9637984215589623	-0.1173394049845919	3.0048253686479725	-1.0162366330500259	-1.7075084550115573	0.22608669849075536	0.023723677477415436
6.404999999999886	0.03804692306797974	2.6063076971721593	0.7605838166620545	2.5933104684497654	-0.19679330522501493	0.9058447053515701	0.6469211605128765	-0.0306249989979753	-0.11674339724607871	0.6548079408926482	-0.01947426495221669	-0.12285772384022106	-0.23981258081028572	0.9636499248758309	-0.11776565022074843	3.0049343581733896	-1.0251645748889586	-1.6933188450047094	0.28474117066464083	0.02512732560914951
6.409999999999886	0.019626065092607226	2.5671886319165518	0.7641649745934481	2.5103001997693504	-0.2007157449948423	0.8655303824997292	0.6469330563010305	-0.03069156921199072	-0.11673746849957997	0.6549890921504699	-0.019600650357576608	-0.12297324930761944	-0.24019004714222997	0.9635030323447942	-0.11819749538886237	3.0050586153792604	-1.02145202928871	-1.6905391347388525	0.31311109345600696	0.02597435009432851
6.4149999999998855	0.01726696208288281	2.589277433001363	0.7142879243717479	2.576765892106169	-0.16341357704755383	0.890469893595411	0.6469378031670531	-0.03076963329040144	-0.11673272399823248	0.6551098596556845	-0.01968490729448322	-0.12305026628588481	-0.2405541030133607	0.9633571648368123	-0.11864525477665053	3.0052038733371798	-1.0096487506912155	-1.6954303445640053	0.3246943661938685	0.026437780390922577
6.419999999999885	0.04944627434192442	2.6970763132409497	0.678422623630222	2.729684815885752	-0.14832922750366317	0.9153293420277422	0.6469517294001605	-0.03085236830470115	-0.11672559601687768	0.6551903713258275	-0.019741078585754312	-0.12310161093806174	-0.24093267414667607	0.9632063771075884	-0.11910046862966404	3.00532237021697	-0.9935364529963043	-1.7050327049982017	0.3240982812339972	0.026629635016123112
6.424999999999885	-0.01092660982901933	2.80922635854015	0.7135798742494734	2.7630273111914896	-0.13366433066969405	0.9253053812885501	0.6469669249810222	-0.030946520921070045	-0.11671808964858774	0.6552440457725894	-0.019778526113268375	-0.12313584070617978	-0.2413326997864449	0.9630475873974587	-0.11957371124841668	3.005442905645169	-0.9731599304096532	-1.718466310986897	0.31483909707925917	0.026639684052330567
6.429999999999885	0.019496383047956478	2.9037884566076024	0.6979018801905379	2.8474008631193137	-0.13055081187474307	0.9284961788242494	0.6469760475167523	-0.03105779637291762	-0.11671231078541758	0.6552798287370974	-0.019803491131611072	-0.12315866055159183	-0.241748762594493	0.9628816179863819	-0.12006883662282583	3.0055858204722017	-0.9485535454441435	-1.7348632474873507	0.2996525963498908	0.026533879270721226
6.434999999999885	-0.005844052697200924	2.9477074645809216	0.7465343233689853	2.852116249283381	-0.1374342235623715	0.9373876646769481	0.6469838821753493	-0.03117909329689958	-0.11670892694811202	0.6553567179890375	-0.02004143800827463	-0.12349863394639943	-0.24217126413551643	0.9627121283942527	-0.12057543974464345	3.005730206509835	-0.9040392435172279	-1.7453977250513186	0.36811110951008474	0.028179623299907815
6.439999999999885	0.013021118386904729	2.8947022364117108	0.7435973095170479	2.8191178213632018	-0.1461913314322067	0.9365858843525632	0.6469843357682379	-0.03131341550433322	-0.11670631083695154	0.6554079774903309	-0.02020006925938368	-0.12372528287627116	-0.24258908834446916	0.9625412939129754	-0.12109827302044539	3.005898564693524	-0.8656734935589427	-1.7572204788403707	0.40240984689019643	0.02918847212985746
6.444999999999885	-0.0168601184318507	3.0072665441876696	0.7750308546270998	2.896058928399455	-0.15226833727661776	0.9519005680882927	0.6469876320544189	-0.031445858931796924	-0.11670340067131238	0.655442150491193	-0.020305823426789712	-0.12387638216285232	-0.24301309783229505	0.9623688119939077	-0.1216178604621295	3.0060365829243576	-0.832011311439786	-1.7701461550979545	0.41647892120023094	0.029751314447793702
6.449999999999885	-0.04488945601593286	3.1359854210258797	0.866664138194103	2.932553692810071	-0.17190942348339766	0.9941642509981052	0.6470049363707119	-0.03156830783521511	-0.11669864783625244	0.6554649324917678	-0.020376326205060424	-0.12397711502057321	-0.24346627250942862	0.9621896406819695	-0.12212808651029954	3.0061056806612423	-0.8019240766851422	-1.7839802654243992	0.41645226197934293	0.029996145829886727
6.454999999999885	-0.022009526711909033	3.2825988685388006	0.9494044364962195	3.0626538411658895	-0.1675604575994652	1.0262159627923746	0.6470212481845442	-0.031694613316705166	-0.11669424542436646	0.6554801204921511	-0.0204233280572409	-0.1240442702590541	-0.2439481938126545	0.9620019413925425	-0.12264397046949617	3.006160822045566	-0.7724222967174827	-1.7991665722261216	0.4067694937871762	0.03003477408019232
6.4599999999998845	-0.05455917401320032	3.4881638236420227	1.0662655365395897	3.181398402616661	-0.20780703919030397	1.1041089397197708	0.6470393896737058	-0.03181942072003417	-0.11669242203938415	0.6554902458257398	-0.02045466262536121	-0.12408904041804147	-0.2444545148519055	0.9618081949307522	-0.12315431917950671	3.006178438156861	-0.7437711929482732	-1.8148724688095217	0.39005944237224294	0.029933807274613377
6.464999999999884	-0.10969607316121727	3.664898703555343	1.22957386315763	3.198421840135528	-0.23983200335166752	1.1278075548396493	0.6470624260373243	-0.03193093223779243	-0.11668972972104616	0.6554969960481323	-0.020475552337441413	-0.12411888719069963	-0.24497538448126802	0.9616122959950879	-0.12364810224710464	3.0061415335936537	-0.7164455553612502	-1.830340109702633	0.3683428162599883	0.02974027432526005
6.469999999999884	-0.08745635460600998	3.6271392772873643	1.3535222485889626	3.1240588691990028	-0.2465303191849887	1.1047657938217461	0.6470795976023537	-0.03203705185593939	-0.1166910292644514	0.6557244743341822	-0.020901871996096808	-0.12427513775985335	-0.24549196791515582	0.9614182104065084	-0.12413185887551602	3.0060805547212675	-0.672259159033318	-1.830522999869319	0.4430948077857212	0.030335324712325303
6.474999999999884	-0.09500812875773856	3.3148434697137747	1.2581720463815342	2.8294095488257773	-0.24155154792402733	0.9992034191985213	0.6470879216381187	-0.032145810788471695	-0.11669187446892829	0.6558761265248824	-0.02118608510186706	-0.12437930480595583	-0.2459892161819461	0.9612284450826034	-0.12461613814539582	3.0060248861281447	-0.6342430298279229	-1.8339232155716005	0.48324176199811564	0.030641335181522015
6.479999999999884	-0.06966727080894564	3.2796855531009963	1.1624235860854024	2.853276051343186	-0.2563513446211849	1.0607818892648704	0.6470984866117062	-0.03224848439940342	-0.11669152053223905	0.6559772279853491	-0.021375560505713886	-0.12444874950335727	-0.24647498458996953	0.9610421750565353	-0.12509204504675023	3.0059348406824786	-0.6011373697818486	-1.8401017038204348	0.5017125931205584	0.030726705523281217
6.484999999999884	-0.03895774989719625	3.4298489125444984	1.163786027408933	3.0770227995404236	-0.22585312067431051	1.084532574946039	0.6471330208275284	-0.032328530135821966	-0.11668670265087508	0.6560446289589935	-0.02150187744161176	-0.12449504596829136	-0.2469921651505655	0.9608503468592172	-0.12554473822011675	3.005735340356625	-0.5730917445106852	-1.848487031976416	0.5037099471692384	0.030625274104457513
6.489999999999884	-0.08524946593766414	3.72668138971058	1.2210007516259598	3.382216161659933	-0.21064424983123747	1.181288858888201	0.6471888954450742	-0.03238859028777684	-0.11667828290456961	0.6560895629414232	-0.02158608873221037	-0.12452591027824775	-0.2475428085465805	0.9606528227022066	-0.1259710767245944	3.0054346628842508	-0.5490268176128128	-1.858442411149526	0.4937994246082317	0.030390085836592282
6.494999999999884	-0.13026103466993227	3.8409060221446447	1.3497185997505987	3.435809108333656	-0.220581380296059	1.2167275660233785	0.6472481569998938	-0.03243949564979397	-0.11667079459640348	0.6561195189297095	-0.02164222959260945	-0.124546486484885	-0.24811527363251237	0.9604508753752926	-0.12638404559554975	3.0050843432953167	-0.5267751724302985	-1.8695921938747555	0.4756349166110969	0.030073918598021377
6.499999999999884	-0.09478259495124153	3.656365037963442	1.386203325201215	3.2085817529409915	-0.22653796393692993	1.1310519786055049	0.6472900784035026	-0.03248562249599656	-0.11667011750161493	0.6561394895885672	-0.021679656832875507	-0.12456020395597642	-0.2486998567464866	0.9602463876279659	-0.12678823408234505	3.0047525634398538	-0.5046074407325991	-1.8816413930712321	0.4515674365012403	0.029730691843752106
6.5049999999998835	-0.0995319511251227	3.3385028531633645	1.2531428141821257	2.937926118101286	-0.2189705106992313	1.0463429269758677	0.6473247119615324	-0.032520465840623916	-0.11667190436411315	0.6565689998890741	-0.021997778029188595	-0.12474481365765719	-0.24927187884745355	0.9600462081913147	-0.1271802207630541	3.004419501015085	-0.543268180909827	-1.8774769709703354	0.4231180831677775	0.030183835928563798
6.509999999999883	-0.07328994779451253	3.196472120016755	1.0355340512498232	3.0047799605766996	-0.2141949143315749	1.051592463942269	0.6473628961983704	-0.03255050608725051	-0.1166710710311829	0.656855340089412	-0.02220985882673066	-0.12486788679211105	-0.24983358517864954	0.959848766454486	-0.12756772809995462	3.0040645287993253	-0.5623887884729103	-1.8781335699964492	0.39422330516855075	0.030351280513564827
6.514999999999883	-0.0009984627655007516	3.1615778664011827	0.9057777686779752	3.0673235806336376	-0.17863224717192377	1.088809567950313	0.6474068828556501	-0.03258343489747905	-0.11666505895286483	0.657046233556304	-0.022351246025092013	-0.12494993554841383	-0.2503674898490204	0.9596577059447494	-0.12795783464704952	3.003696431436113	-0.568887691622791	-1.8818743047228401	0.36605505781572867	0.030325907585087443
6.519999999999883	0.03791824567457691	3.1356918967778027	0.8086939010540325	3.093380859337974	-0.17602404529426327	1.1023384030236372	0.6474507013068398	-0.032615407507019745	-0.11665791488224897	0.6571734958675653	-0.022445504157332905	-0.12500463471928214	-0.25087214865683394	0.9594738074384064	-0.12834787831495773	3.0033270026354146	-0.5670959000541129	-1.8875352360475868	0.33867734475670885	0.030177774617705266
6.524999999999883	-0.010919313488745808	3.0857892755252623	0.7212524790066344	3.11400329687983	-0.15345235423008358	1.0593092005093652	0.6474925858352161	-0.032637072194024244	-0.11665192404213195	0.6572583374084062	-0.022508342912160178	-0.12504110083319478	-0.25134855184489224	0.9592981830448469	-0.12872801362691447	3.002949972919955	-0.5603648659402833	-1.8941376109756591	0.311988515533964	0.02995264520299989
6.529999999999883	-0.0529469401618185	3.149707463119176	0.7128185575305025	3.1996092656461457	-0.08125330004388738	1.074782597139212	0.6475360362303023	-0.03265319638088162	-0.11664399444209267	0.6575536718042874	-0.022792318970554514	-0.1252993456149645	-0.251793577603549	0.9591313343283092	-0.12910103712675183	3.002558307819085	-0.5090655210305186	-1.9040561459449998	0.3383480651620366	0.030710736111978543
6.534999999999883	-0.08812132124122879	3.373298236364663	0.7505715075152742	3.3721039116318554	-0.053794677121586226	1.1131722387593617	0.6475830061815048	-0.032676919575325925	-0.11663317957610536	0.6577505614015414	-0.022981636342817396	-0.1254715088028108	-0.25221129938332115	0.9589705474617787	-0.1294795333797327	3.0021540027643168	-0.470138615460015	-1.9121940181628296	0.34859287293098673	0.03109350396442419
6.539999999999883	-0.10606886977753205	3.488721155640052	0.8485054133237184	3.4152997096926603	-0.06737700951369384	1.1420766570231726	0.6476317618333528	-0.032709386813711994	-0.11662140520987893	0.657881821133044	-0.023107847924325974	-0.12558628426137478	-0.25259759065259435	0.9588172345709939	-0.1298613409992998	3.0017415644029826	-0.4386973124762498	-1.9194682278438782	0.3495878025199885	0.03122239329392788
6.544999999999883	-0.16848019177330326	3.65073250218673	0.9834610447203522	3.4609317954239947	-0.07915585777252783	1.1563040180776596	0.6476857168364532	-0.03274422704948585	-0.11660866151956703	0.6579693276207125	-0.02319198897866501	-0.12566280123375106	-0.2529691448471826	0.9586674547325528	-0.13024332225451804	3.0013068311075424	-0.41206783021464627	-1.926347017806697	0.3441155911416208	0.031173849960390684
6.549999999999883	-0.2102989659559934	3.8731981804449527	1.0726907906795593	3.6324378697328528	-0.06987569423814532	1.235539302695139	0.6477275913459798	-0.0327799770234513	-0.11660160976824985	0.658027665279158	-0.023248083014891046	-0.12571381254866829	-0.2533253094237626	0.958521846079015	-0.13062219640869718	3.0008855789800255	-0.3881513053532411	-1.932987825421838	0.3345658804476575	0.03102224593240982
6.5549999999998825	-0.20264701371564947	3.942405023165575	1.1327180067907328	3.6677526932041666	-0.06460340016320912	1.2427409950439927	0.6477537383839898	-0.03281893577943129	-0.11660284377286731	0.6580665570514551	-0.02328547903904175	-0.1257478200919462	-0.253673154966886	0.9583781792144608	-0.13100074829832586	3.0004870478939814	-0.3655096512110373	-1.9395223737109113	0.3220350260846445	0.030808664306604953
6.559999999999882	-0.18853141465739015	3.7474243659433637	1.1412819594203103	3.43645760641571	-0.07560187226280603	1.1493041486273206	0.6477665747532614	-0.032854735012489734	-0.11661130749185636	0.6580924848996532	-0.02331040972180889	-0.12577049178746494	-0.25401285556443015	0.9582375476582057	-0.1313707405246391	3.000099289325382	-0.3440858713292449	-1.9458027090146843	0.3074460139100518	0.03055735473893355
6.564999999999882	-0.2858627301240031	3.7378522078068332	1.1176126253964904	3.485755906227658	-0.0031755575540192565	1.1435825555084418	0.6477839035620517	-0.03287841266930935	-0.11661838004835523	0.6581097701317852	-0.023327030176986962	-0.12578560625114432	-0.2543387726537644	0.9581027340757473	-0.13172296565730177	2.9996726490145362	-0.3247039639109071	-1.9515453718616391	0.29175669989976016	0.03026706763959024
6.569999999999882	-0.26511427044512836	3.843949012101953	1.0826440083581346	3.695535738341745	-0.0008164302231792875	1.204732352228337	0.6478040286542798	-0.032892848824729336	-0.11662309057827538	0.6581212936198733	-0.023338110480439028	-0.12579568256026377	-0.25465429445292026	0.9579719917050907	-0.13206382330247415	2.9992197958319426	-0.30651960483637564	-1.9568827369990685	0.2752428851118449	0.02995174028055488
6.574999999999882	-0.4384321323852767	3.8259487002381722	1.0409177398987595	3.7097909219520138	0.17579649544164466	1.0672731005801004	0.647821540642014	-0.03290256223664952	-0.11662780177895743	0.6581289759452653	-0.023345497349407062	-0.12580240009967678	-0.2549434825101668	0.9578491749969904	-0.13239629406887987	2.998764207402233	-0.28901415347876336	-1.9617181923163782	0.25933520006041977	0.029628892205036242
6.579999999999882	-0.41686761308870235	3.8000842954314247	1.0485906120727848	3.633319077523097	0.18439238224095464	1.0256582862187655	0.6478209311682532	-0.03291451991039878	-0.11663891059887294	0.6581340974955268	-0.02335042192871908	-0.12580687845928562	-0.2552121340894918	0.957731655685915	-0.13272845328189173	2.998348142999553	-0.27099001091482133	-1.96625752645395	0.24400041268832626	0.029319171753000032
6.584999999999882	-0.42547371061144	3.677175348560089	1.1003157889672082	3.507766315277272	0.11654093915358296	1.0589262805943136	0.6478047460961722	-0.032921253731451446	-0.11665598909636182	0.6583575381510813	-0.023587575158635684	-0.12585453913277536	-0.2554533194743971	0.9576227212043945	-0.13305008606762292	2.997952823105393	-0.35546850465350677	-1.958974781718157	0.1878970288901247	0.027471818066403152
6.589999999999882	-0.5552267400842905	3.586631971813307	1.1214781343530373	3.3833644139706207	0.3029777562181505	0.8976278100745646	0.6477912816407839	-0.03292374829490361	-0.1166690569157198	0.6585064985881178	-0.02374567731191343	-0.12588631291510216	-0.25566924731140295	0.9575212476069471	-0.13336527419255814	2.9975453355674686	-0.41281560430198705	-1.951613890556294	0.1417793273325098	0.026175570537788687
6.594999999999882	-0.5562086911905206	3.544540320714926	1.1762652809036105	3.298634958898975	0.30390286492384294	0.8386262847071038	0.6477784691009434	-0.03293248835938861	-0.11667738992045143	0.658605805546142	-0.02385107874743193	-0.12590749543665325	-0.2558592399837576	0.9574255412487144	-0.1336876294933092	2.997145099628997	-0.4480579987903172	-1.946181786215759	0.104805630799359	0.025224952183977887
6.5999999999998815	-0.4249582298091604	3.702405303380678	1.238283449300722	3.429644925194719	0.16167647773476349	1.0035025598245295	0.6477533340193324	-0.03295889693981931	-0.11668781891354016	0.6586720101848249	-0.023921346371110912	-0.12592161711768732	-0.2560155784433338	0.957336575416574	-0.13402501618724638	2.996791596564373	-0.46561033950909647	-1.9433907174525873	0.0764136287981021	0.024505477896599206
6.604999999999881	-0.22969590396487827	3.6015482448207115	1.3801787690229146	3.2560261471595777	-0.14863954632801976	1.178916745984021	0.6477093795680746	-0.03299813385780551	-0.11670413541759878	0.6587264780823746	-0.024215085955068005	-0.1260274207972608	-0.2561343923584495	0.9572566362274446	-0.13436854337859724	2.9964877619034347	-0.5471482777747843	-1.9206126650619526	0.10615705176591941	0.024626488600768437
6.609999999999881	-0.25731424597075986	3.2280246561813337	1.4779569412983184	2.7228111804836423	-0.15557615390046028	1.019471903537225	0.64765495361239	-0.03303790896421821	-0.11672205267566885	0.6587627900140743	-0.02441091234437275	-0.12609795658364328	-0.25622450607774133	0.9571842638060947	-0.13471186884310582	2.9962098791414364	-0.5943504395625385	-1.9053703521719658	0.12531648911420637	0.02464111064682359
6.614999999999881	-0.28165291238229173	3.188848920413922	1.4314392341285522	2.7111158897950367	-0.11593772654202789	0.9991384089735169	0.6476020379594528	-0.033072166140047723	-0.11673622022962987	0.6587869979685408	-0.024541463270575912	-0.12614498044123174	-0.2562956601140033	0.9571174731868887	-0.1350506465259334	2.995928908553574	-0.620307350592983	-1.8962292496769302	0.1375872923655229	0.024559942362191188
6.619999999999881	-0.3054426211111806	3.2631006163202723	1.4440733299940094	2.7835858550250814	-0.13172085599439975	1.0316390394839619	0.6475608618941051	-0.03311254268097855	-0.11674392757417446	0.6588031366048518	-0.024628497221378023	-0.12617632967962425	-0.25638030905066017	0.9570450918182819	-0.13540247175596226	2.9956393010808613	-0.6312284003263893	-1.892198462361124	0.14331970712184322	0.024396244171738975
6.624999999999881	-0.26019624088673243	3.3625926494966976	1.5240402690976367	2.8205304877590036	-0.16870195173996966	1.0460904541687983	0.64752391032757	-0.03316246644937284	-0.11674849846676949	0.6588138956957258	-0.024686519855246097	-0.1261972291718858	-0.2564814220736175	0.9569663248386199	-0.13576720243107335	2.995359263184953	-0.6314366306798758	-1.892068489385962	0.14415275787700038	0.024178994729743882
6.629999999999881	-0.3397653808160635	3.453870642167429	1.6009173218073662	2.86261922826443	-0.12043340953767409	1.0599631325908878	0.6474809047461431	-0.03321007210180357	-0.116756251859821	0.6588210684229752	-0.024725201611158123	-0.12621116216672654	-0.25660827394768937	0.9568807772470734	-0.13612998154934194	2.9950924843514763	-0.6247092210346135	-1.8945904549680372	0.1403301764126228	0.023934619971077157
6.634999999999881	-0.37276458372168286	3.435616412000305	1.6502507827908899	2.7760020399607037	-0.13000650459729574	1.0218588269449944	0.6474373513754704	-0.03324782804622922	-0.11676547352441075	0.6588258502411414	-0.024750989448432816	-0.1262204508299537	-0.25675995212065755	0.9567896111304264	-0.13648431052646842	2.994816488642918	-0.6139165001063143	-1.898682379563616	0.13248219584744325	0.023669524100079654
6.639999999999881	-0.40288918622367464	3.228162828368474	1.7154868137377433	2.5586957762596283	-0.13198245786902182	0.9229997427323519	0.647396080899267	-0.03328557467411264	-0.1167727912900211	0.6589595155256486	-0.02499736119911067	-0.12621511970744898	-0.2569242940338409	0.9566949303585226	-0.13683828909159235	2.9945382010714416	-0.5239045629606451	-1.9175682174699291	0.21883486221827853	0.02382163240445865
6.644999999999881	-0.35946280907073935	3.0703017532452	1.6311008619501197	2.4474972851883305	-0.10476978344105643	0.9098597149722953	0.6473541439667997	-0.033328253716931405	-0.11677780752668909	0.6590486257153201	-0.025161609032895906	-0.12621156562577907	-0.2570959522173123	0.9565969454020717	-0.13720042055656928	2.9942743475968743	-0.4553481071163092	-1.9283526402530686	0.27119017897436365	0.02387697821030513
6.6499999999998805	-0.2934117279298324	2.9278786344347427	1.4064360714685105	2.4630255072381058	-0.11689495230830121	0.9164587447546756	0.6473161514540473	-0.03336112133184076	-0.11678173048819201	0.6591080325084344	-0.025271107588752704	-0.1262091962379988	-0.2572681604952033	0.9564997818883656	-0.1375545740530758	2.993997857323645	-0.4023835499026373	-1.935550647023745	0.3019319322071538	0.023839186240095
6.65499999999988	-0.2173826295136464	2.852129064422987	1.2175162290045192	2.5010929852642607	-0.12965450343394197	0.9400842537614414	0.6472931310291007	-0.03337746958033064	-0.11678008215814506	0.6591476370371773	-0.025344106625990574	-0.1262076166461453	-0.25745400140577124	0.9564007434543337	-0.1378950872226956	2.993680113975651	-0.3606100750048588	-1.9413011524593935	0.3174078913231841	0.023716368894778343
6.65999999999988	-0.4326865070709764	2.8551962886972273	1.0379577243121698	2.6836699778184943	0.20565832528441688	0.7549890184670855	0.6472932532952713	-0.03338105368526351	-0.11677053681684224	0.6591740400563392	-0.025392772650815815	-0.12620656358490995	-0.25765875174986785	0.9562980766537276	-0.13822429683337736	2.9933014392135275	-0.32666600092295817	-1.9465618622227236	0.32192111987288885	0.023517194776235106
6.66499999999988	-0.37190414981754427	2.96267229864181	0.8905794757846965	2.9169056616582227	0.22079101148389704	0.8281869929762972	0.6473022151891494	-0.03338403648652532	-0.11676025128783749	0.6591916420691137	-0.02542521666736598	-0.12620586154408606	-0.25787943437834426	0.9561911062312546	-0.13855239329926847	2.9929043142775154	-0.2967588049735694	-1.9518602882003022	0.31880091152044965	0.023272951630596186
6.66999999999988	-0.2079822558981485	2.9030658284585966	0.8874183490223307	2.847537394677681	-0.012447373528239353	0.9694612845464678	0.6473120143877494	-0.033395040283297775	-0.11675325408317525	0.6590915328858504	-0.025734637104923273	-0.1262515445418247	-0.2581081490618498	0.9560812146715291	-0.1388844639982448	2.9925115764576744	-0.30393642136318827	-1.9468343241836128	0.34189515903705303	0.02380111171136447
6.67499999999988	-0.2445101330846488	2.879356794791372	0.834340271203353	2.897892261869909	0.05999226281441716	0.9202269702214267	0.6473235651184555	-0.033409047565776846	-0.11674827309005747	0.6590247934303416	-0.02594091739662815	-0.12628199987365063	-0.25834549871926127	0.955969137751485	-0.13921426276850557	2.992107421413635	-0.30184146341339774	-1.945555162955137	0.3508973811024814	0.024039439006437124
6.67999999999988	-0.25492489874325186	2.8052226255588026	0.7785219406720129	2.8233502561723753	0.1336961780131164	0.8909728174720413	0.6473349923722923	-0.03342665451040909	-0.11674670195547646	0.6589803004600024	-0.026078437591098087	-0.12630230342820128	-0.25858414645565375	0.9558573616462148	-0.13953832229369184	2.9916977073779227	-0.29408347728885054	-1.9466662951998863	0.3513191235734489	0.024086198892707782
6.68499999999988	-0.08685727271894605	2.6631784463877426	0.7385509891081294	2.7285455095359206	-0.07818969473076941	0.9955875340934497	0.6473545557415419	-0.033453409205106095	-0.11674294065944965	0.6589506384797762	-0.026170117720744696	-0.12631583913123495	-0.2588333601100879	0.9557411889876362	-0.1398716245942011	2.9912774211579247	-0.28147628920456363	-1.949589251916905	0.34539401957797194	0.023996797650623566
6.68999999999988	-0.03635254682850009	2.7581368201733865	0.5981936346843877	2.9349412532481463	-0.029470595764299196	1.0522426287679556	0.6473767567588922	-0.03348155229009731	-0.11673998766145749	0.6589308638262921	-0.026231237807175744	-0.12632486293325737	-0.25909163075212915	0.955622544178507	-0.14020370869559826	2.9908509080418564	-0.2659452343145775	-1.9536082666880095	0.3348439096128862	0.023821328701893303
6.6949999999998795	-0.10123158008299299	2.795816417054269	0.6725047227661128	2.9372167813682695	-0.006008250013805366	1.0166420776086307	0.6474004239534572	-0.03350443290140198	-0.11673936174278232	0.6589176807239693	-0.026271984531463104	-0.12633087880127256	-0.2593556859408662	0.9555033572779502	-0.14052744358561645	2.990416897052747	-0.24885760448809735	-1.9581917941413753	0.3209334006301678	0.023591698098197764
6.699999999999879	-0.0854890643163781	2.780049057907549	0.7173807962182018	2.8988270824129803	-0.07507567077422865	1.0698520536765121	0.6474288564147523	-0.033520196893193584	-0.11673868929417625	0.6589088919890874	-0.026299149014321354	-0.12633488937994902	-0.25962192145660645	0.9553847011868812	-0.14084221894458046	2.9899671101530374	-0.23094966553909663	-1.9629850492328185	0.30464398241450413	0.02332417451656786
6.704999999999879	-0.09292808624147131	2.9225651102149346	0.766190571729949	3.013545566559284	-0.0656425602501714	1.113894319836351	0.6474562467318057	-0.03352728010395847	-0.11673907488416677	0.6590677971005572	-0.026634110574974234	-0.1259415044261166	-0.25987815384028795	0.9552706240031721	-0.1411431191137343	2.989508597239142	-0.31534570341786133	-1.9552851862600462	0.2773524858209362	0.02219338986786751
6.709999999999879	-0.22101682306743836	2.856494206657225	0.8432414692274594	2.8569344812273254	0.05376231425828691	0.9582067768555729	0.6474814096028427	-0.03352860551844227	-0.11674150718115003	0.6591737338415371	-0.026857418282076145	-0.1256792477902284	-0.26011529434611513	0.9551632043272389	-0.14143297616381822	2.989048861797492	-0.37098540762502763	-1.9490045439663812	0.25158511291384245	0.021355636717449774
6.714999999999879	-0.17372299889139542	2.7235410724055567	0.945962970862587	2.684770111960096	-0.04318663778945672	0.9737686147253963	0.647499692230115	-0.03353211141425559	-0.11674675728927383	0.6592443583355236	-0.027006290086810773	-0.12550441003296953	-0.26032327238112934	0.9550639601791413	-0.14172023787630317	2.988607389863532	-0.4046471685057009	-1.945108531376309	0.228877226010169	0.020705093962583094
6.719999999999879	-0.10900564126947959	2.656568968518151	1.0004942791439824	2.5577656888028155	-0.12608084133330805	0.9677906882847891	0.6475161738885048	-0.03354006600598854	-0.11675046837691422	0.6592914413315147	-0.027105537956633865	-0.12538785152813048	-0.26051007396794656	0.9549697257832693	-0.1420117044424247	2.988184394826408	-0.4218090700744449	-1.94373922664432	0.20868162323798495	0.02017228617528949
6.724999999999879	-0.11022598026526476	2.629937362746144	0.9569418307245324	2.5550202780715767	-0.12876685336169832	0.9704328295860404	0.6475294275100422	-0.033545396894590185	-0.11675415401202291	0.6593228299955088	-0.027171703203182584	-0.12531014585823755	-0.26068374546801953	0.9548793754254669	-0.14230025732877313	2.9877739896134665	-0.42770407827662854	-1.9443666007123068	0.1900498838800171	0.01971795359561565
6.729999999999879	-0.10978068038200461	2.625761386200622	0.9279441741040535	2.552610226383887	-0.08844260380929211	0.977216246260179	0.6475533242213929	-0.03354316779652045	-0.11675332467379426	0.659506831241294	-0.027487869544097324	-0.12514293613275793	-0.26085107946291247	0.9547916929394304	-0.14258168689172526	2.9873443758763	-0.31132465284071625	-1.9642983214100005	0.21029380129119413	0.01963656202892546
6.734999999999879	-0.10011941755851689	2.7063644728602947	0.893773486858588	2.7027764749467487	-0.061531196866821555	1.024365043496	0.6475753891710689	-0.03353618077091528	-0.11675211407715722	0.6596294987384839	-0.027698647104707142	-0.12503146298243858	-0.2610132330271358	0.9547061982287564	-0.14285715679767982	2.9869206742762078	-0.22630238657768537	-1.9749807409733202	0.21876268166574295	0.019524441947558157
6.7399999999998785	-0.10761605629590543	2.7602222390151065	0.9370069432046649	2.7236041865497267	-0.15152660579674687	1.0392153736639562	0.6475963089504241	-0.033526845655440805	-0.11675157969169059	0.6597112770699439	-0.027839165478447007	-0.12495714754889223	-0.261165641519373	0.9546242469007793	-0.1431260106301242	2.9865019665812835	-0.1624072627428219	-1.9811086924783239	0.22012905320982593	0.019376307019019524
6.744999999999878	-0.1801550290534244	2.7657613210839287	1.003029141102013	2.7131596422939057	-0.06055403637851145	1.0023256375509262	0.6476151210662475	-0.03351421486277348	-0.11675400521680121	0.6597657959575839	-0.02793284439427358	-0.12490760392652792	-0.2613048078569037	0.9545474446283861	-0.1433840065847123	2.9860817763735628	-0.11320159460207863	-1.9848326757497416	0.217384798142031	0.019196591072851613
