time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0
3.6349999999999447	0.15736071446259076	-0.0011516825678982937	-0.16495199501699204	0.6647443399443799	-0.2490925869609035	0.025118347179612435	0.5109424614067478	-0.13559672441820736	-0.01929138242813616	0.490419204590125	-0.12555460614730107	-0.013339984757081216	-0.19308313800494512	0.981174589217319	-0.003915008606437062	3.243612473370882	1.5849973371836619	-0.5105303794749652	-1.1077437248506823	0.006783286450225073
3.6399999999999446	0.15786911896585873	-0.010758171545450708	-0.17112212691216236	0.6554413547822915	-0.2541960480508226	0.016355815036194696	0.5105980077224388	-0.13533394535371257	-0.019332781814730582	0.48977447829416065	-0.12481941280712024	-0.013152846177507616	-0.19278106234693443	0.9812345197696047	-0.0037787845798713184	3.2436270943636503	1.641868780538049	-0.5404738966392577	-1.006034710148574	0.007002622969719547
3.6449999999999445	0.15021965890031014	-0.032113811177147414	-0.1657492330436343	0.6596767458508169	-0.26602738973745177	0.018382071242237	0.5102698002355605	-0.13506597850094273	-0.019376767273735496	0.4893446607635179	-0.12432928391366634	-0.013028087124458555	-0.19249837561566352	0.9812905169918559	-0.003646456799014627	3.2435890563614502	1.6816511796412743	-0.5600395648217037	-0.9264744030709889	0.007083536964568306
3.6499999999999444	0.15581087496333368	-0.006022392160110534	-0.1749032254757763	0.6676484911530535	-0.24857345950548645	0.020498422195997422	0.5099276872593881	-0.13479051081426696	-0.019417676575547105	0.48905811574308944	-0.12400253131803039	-0.012944914422425638	-0.19225553506490986	0.9813386591857483	-0.0034993177082306374	3.243596023724013	1.7059701440282649	-0.5847390836544492	-0.8646941049030723	0.0070835642051033055
3.6549999999999443	0.15492019951550823	0.000554276312463819	-0.17917002406330296	0.6647632643704988	-0.25197306368815897	0.015334711281314674	0.5095911017181267	-0.13451127413452485	-0.019456038942902737	0.48886708572947035	-0.12378469625427312	-0.012889465954403476	-0.1920339412910613	0.981382560196672	-0.0033520044819110232	3.243583209519657	1.723809642140872	-0.6065507378692071	-0.8127282490000606	0.0070223587815742014
3.659999999999944	0.15244610493549654	-0.03172799221754975	-0.17447544793706277	0.6497336567037149	-0.25348958520016507	0.0036204739286123597	0.5092701544979059	-0.13422623239854625	-0.01949593397040225	0.4887397323870576	-0.12363947287843492	-0.012852500309055583	-0.19183363363226985	0.9814222224699591	-0.0032059709240964017	3.2435264581209924	1.738105639570876	-0.6228350396272043	-0.7687766017621961	0.0069163487843591056
3.664999999999944	0.14278647648766402	0.017265094353418865	-0.170456152113103	0.6618697161471512	-0.2557270933799327	0.005388161443434375	0.5089622645983563	-0.1339365424426338	-0.019527631823432257	0.4879429094432688	-0.12276620745526869	-0.01269434214119302	-0.19166816188495323	0.9814550215281524	-0.003058829321363286	3.2434407847550464	1.715208724476863	-0.6982637532820666	-0.7552758168953031	0.006723311822822115
3.669999999999944	0.1367252091959934	-0.008019695643482008	-0.1790664072798071	0.6720487435210758	-0.2615273456401801	0.0168879831580035	0.5086676678503722	-0.13364570877381157	-0.019552514475427274	0.4874116941474096	-0.12218403050649122	-0.012588903362618191	-0.19152308987240357	0.9814837796700489	-0.0029148396734906905	3.243324248633437	1.69905353519016	-0.7512000332705482	-0.7408595379977284	0.006537559715861006
3.674999999999944	0.14945894610481938	-0.02945385309392625	-0.20855381333401243	0.6756195517524846	-0.2673022697241137	0.003604793213058524	0.5083686625493274	-0.1333567264516428	-0.01957673075712102	0.48705755061683675	-0.12179591254063958	-0.012518610843568624	-0.19138232329066387	0.981511654123325	-0.0027711282833097965	3.243214282724605	1.6879039444069501	-0.7930162784142051	-0.7225406907161388	0.00635665048067968
3.6799999999999438	0.1697772255749019	-0.0006472608757197911	-0.20298153031605518	0.6671355424842363	-0.2594837433894531	0.013174266881317918	0.508066945034087	-0.13306309184276544	-0.019601629876975446	0.48682145492978823	-0.12153716723007181	-0.012471749164202142	-0.1912643368405419	0.981535060556331	-0.0026226611728497047	3.2431091426190104	1.6777180573589476	-0.8276362679294036	-0.7072779656780749	0.0061812131149376025
3.6849999999999437	0.15715276104299827	-0.035272476584915786	-0.19495844651137548	0.674626037628871	-0.24306998912673206	0.004097217238528281	0.5077868818460155	-0.13276040311006507	-0.01962525967479714	0.4866640578050892	-0.12136467035635996	-0.01244050804462448	-0.1911782451909113	0.9815522128891311	-0.002476275060148034	3.2429380688515987	1.670382589344258	-0.8476111715725908	-0.7009574352781255	0.005998422434372469
3.6899999999999435	0.15144271617636695	0.030486851769997277	-0.17736985075902434	0.6636019182733688	-0.25357556716812535	0.015254906235981067	0.5074964947742372	-0.13243649661837298	-0.019655561058595478	0.4865591263886231	-0.12124967244055206	-0.012419680631572498	-0.19111997864991578	0.9815639614081466	-0.002311585084303534	3.242781361942465	1.6591654100204138	-0.8680347282541366	-0.702603764533576	0.005814025690089675
3.6949999999999434	0.13136829183032384	0.008186754100921895	-0.16475450621113194	0.6506697396972694	-0.2573454378280085	0.015494701558865329	0.507204462265849	-0.13209987261824954	-0.019682715130973333	0.4864891721109792	-0.1211730071633468	-0.012405795689538271	-0.19106988551022636	0.981574107842881	-0.002137677141573618	3.242623785255677	1.6468373916081804	-0.8877991706118583	-0.7068999934310858	0.0056247338356731486
3.6999999999999433	0.1500764619188769	-0.008888072639003401	-0.18057539132361222	0.6588532351488524	-0.25680925599918886	0.009777701572140897	0.5069346239256045	-0.13176555737715845	-0.019702652702248857	0.48644253592588327	-0.1211218969785433	-0.012396539061515444	-0.19100885274602653	0.9815863300460437	-0.0019735347441607433	3.2424092213324816	1.6405507544671414	-0.8979285944759002	-0.7087228403025889	0.005421891942546586
3.7049999999999432	0.1464883333214232	-0.004086483468338818	-0.19822350930849406	0.655718189348937	-0.24151976370932018	0.01996291829231983	0.506646784076073	-0.13144017295985727	-0.01972399040702874	0.4858406029378561	-0.12056259306887972	-0.012001688925902997	-0.1909516241345871	0.9815977813702775	-0.001809101797119865	3.242240906246795	0.7012624444550448	-0.4259674871546104	-0.4970438655561715	0.00960897899117407
3.709999999999943	0.15471638795791848	-0.026376707645228495	-0.18047897792278467	0.6475421218846001	-0.2580532509868573	0.020564110515743757	0.5063694893984874	-0.13112361534376646	-0.019743583995292302	0.4854393142791712	-0.12018972379577068	-0.011738455502161363	-0.1909050826075187	0.981607103787936	-0.0016562692041257893	3.24204121165224	0.569564741480457	-0.3839821359344309	-0.5889023950258607	0.00913069817072247
3.714999999999943	0.16850703515326043	0.021022968317006226	-0.1787493979402448	0.6610237574404088	-0.2652596803567763	0.018816305492429908	0.5060839104830005	-0.13079934659022985	-0.019767446146134487	0.4851717885067146	-0.11994114428036463	-0.011562966553000167	-0.19086461717402045	0.9816152320514941	-0.0014946957904298113	3.2418632943767376	0.45809828382892653	-0.3497376666486225	-0.6505622289224978	0.008842810232991546
3.719999999999943	0.1348399006142595	-0.017858332015408304	-0.1908217939805725	0.6650665791286058	-0.2546662352338917	0.011720533817617208	0.5057882982772813	-0.13046261139576124	-0.019795446954513768	0.48499343799174366	-0.11977542460342726	-0.011445973920225928	-0.19081293926634393	0.9816255291585014	-0.0013201184912666917	3.2417116423048697	0.3642898667117535	-0.3249032008204927	-0.6877836386843488	0.008645990218490936
3.724999999999943	0.15846982323932754	-0.008975841414084324	-0.18529482645072826	0.6675958858421733	-0.25652593553063174	0.011965781242271378	0.5054952939084743	-0.1301254358281604	-0.01981665793727516	0.4848745376484297	-0.11966494481880234	-0.01136797883170998	-0.19073775237103677	0.9816403573696824	-0.0011483046492945506	3.241548924770927	0.28688746584434965	-0.3042058632295236	-0.7061399867246496	0.008479297708428373
3.7299999999999427	0.1611028537624461	-0.030385988810709946	-0.18487749239318274	0.6489980007034106	-0.24103186587584088	0.02575756976864344	0.5052187554410973	-0.12980563650598553	-0.01982533920317786	0.4847952707528871	-0.1195912916290524	-0.011315982106032477	-0.19062588638465078	0.9816622545032835	-0.000994748006777088	3.2413542689249875	0.22493450293100103	-0.28359155613160975	-0.7087382937408224	0.008304401393140357
3.7349999999999426	0.16686396992003455	0.00011692858598213226	-0.1880318650235422	0.6676741142323778	-0.2441324097536011	0.021794205879302517	0.5049508218562822	-0.12950135354971862	-0.019829618178415637	0.4847424261558587	-0.11954218950255248	-0.011281317622247149	-0.19050463297106973	0.981685921502356	-0.0008581029240307814	3.2411325560722104	0.17359605503176836	-0.26157310991998006	-0.7033638506336204	0.008131692869385917
3.7399999999999425	0.16316385531659816	0.0020129648839939053	-0.17958102241495347	0.6595777435973115	-0.2523292734389876	0.023860773789462705	0.5046648669475414	-0.12919782033790778	-0.0198356466787927	0.4841041109520362	-0.11897167893985759	-0.01109738895815364	-0.19037596246349653	0.9817109968753259	-0.0007152133605387396	3.240961668464629	0.10104242905908138	-0.3366812230648988	-0.7161039636481132	0.008317574137100402
3.7449999999999424	0.12697774535304573	-0.017663526668685134	-0.1958158453565026	0.6504522175940441	-0.2566009496322803	0.02422058547603964	0.5043723248795583	-0.12888947833182465	-0.019845896924181927	0.4836785674828211	-0.11859133856472766	-0.010974769848757969	-0.19023540405509182	0.9817383399250172	-0.0005683003319147707	3.2408005942725775	0.04218342227000821	-0.38306221728782264	-0.7133052157672042	0.008408676376785926
3.7499999999999423	0.15697436382714167	-0.002090237420771595	-0.20111309463729354	0.6759459433334509	-0.24308324462415593	0.018316950839154647	0.5040913079339553	-0.12857862657144026	-0.019850091708410095	0.48339487183667773	-0.11833777831464105	-0.010893023775827515	-0.1900819341054248	0.9817681400603139	-0.00042129473420509685	3.2406225603774423	-0.008657624510719344	-0.4097737238366686	-0.7009175683082001	0.008417201139644514
3.754999999999942	0.17628771705605076	0.005403981656889123	-0.18092984141765506	0.6672610676094712	-0.2597233145766408	0.02222876170622523	0.5038400167311841	-0.12828298142938926	-0.019837389650256193	0.4832057414059153	-0.11816873814791663	-0.01083852639387399	-0.18993277855535487	0.9817970519792483	-0.0002972458576709768	3.240364660265269	-0.051509647579229184	-0.41545230251738735	-0.6862186567626117	0.008360041382451278
3.759999999999942	0.1561414253292087	-0.020280297612123167	-0.20865886206659628	0.6630470656568144	-0.24901956317611312	0.02670398834379977	0.5035954176984344	-0.12799790890936574	-0.019817433256909628	0.4830796544520738	-0.11805604470343369	-0.01080219480590508	-0.18977422180979575	0.9818277398660756	-0.0001842985636334388	3.2400891348733403	-0.08990066033865689	-0.41153172528275067	-0.6668356182633154	0.008255857620003379
3.764999999999942	0.17750874967472854	-0.021886294076651703	-0.18477639040609295	0.6777057781619431	-0.24935726525838653	0.009838791733428186	0.5033422659701301	-0.1277177120957099	-0.019801226478936562	0.48299559648284607	-0.11798091574044504	-0.010777973747259029	-0.189594725560738	0.9818624313957176	-7.650645941031269e-05	3.239819071999749	-0.12606081766531912	-0.40338515322694374	-0.6406573689877422	0.008113569670010985
3.769999999999942	0.13761128609525664	-0.04301102940959463	-0.19453112824002336	0.6613982215068938	-0.2589926633964141	0.014955659776474436	0.5030968926471714	-0.12743562751454734	-0.01978869750292464	0.4829395578366943	-0.11793082976511927	-0.010761826374828441	-0.1894207899214382	0.9818960044505229	2.8100481317354346e-05	3.2395191981188702	-0.16227984639909482	-0.3874585006588716	-0.6132459925732169	0.007957490409811117
3.7749999999999417	0.166467921239014	0.04923506772798604	-0.1605379422603331	0.6515813012789009	-0.2596385151986838	0.011098529322246697	0.502851987016105	-0.12715122828853168	-0.019778798007200754	0.4825270300751451	-0.11724695375825338	-0.010509407200056456	-0.1892668423994179	0.9819256812957045	0.00013704057940563667	3.2392257580324526	-0.1306892240948876	-0.3641065781396539	-0.6538823397620763	0.008062864889662114
3.7799999999999416	0.15542888917367523	-0.0498886927817788	-0.1956950599600375	0.6751519994835147	-0.23796946463178548	0.02916947374008158	0.5026032271596954	-0.12686604124125	-0.019762615176454362	0.48225201156744557	-0.11679103642034273	-0.01034112775020836	-0.1891171986339524	0.9819544916146963	0.0002481502968570349	3.2389402944386028	-0.12154364115323306	-0.34158553105738587	-0.6719587634356925	0.00808755120165841
3.7849999999999415	0.16466360947254244	0.026077776055521477	-0.1863036643130567	0.6447098960030165	-0.25912810740182723	0.008162195545724588	0.5023536318023775	-0.1265900291251964	-0.01973989699221887	0.4820686658956459	-0.11648709152840235	-0.01022894145030994	-0.18895593258619475	0.9819855046561549	0.0003523998837736367	3.2386540160322217	-0.12528991789235905	-0.3188738193941758	-0.6737116854970537	0.008037423607592296
3.7899999999999414	0.1464742952955084	-0.03129619618395717	-0.16714571675965695	0.6562663724534035	-0.2710230222729785	0.018345420978302843	0.5020901902170547	-0.1263233061211288	-0.019723994454223792	0.48194643544777943	-0.11628446160044205	-0.010154150583710997	-0.18880067699035674	0.9820153241662026	0.0004554895510710864	3.238409488695579	-0.1375040389406269	-0.30014106062732737	-0.6661630995850976	0.007958494815214465
3.7949999999999413	0.15722734533856442	-0.030742023091199815	-0.20662422720496243	0.674357721342304	-0.25827086346527117	0.013684595460543458	0.5018286771741209	-0.12606379509317509	-0.0197097109391004	0.48186494848253514	-0.11614937498180188	-0.010104290005978053	-0.18864756290270135	0.9820446992292073	0.0005529255712591746	3.238159435219829	-0.15539732708234	-0.2797355183799953	-0.6523261146870963	0.007852910547674476
3.799999999999941	0.16468550066365228	0.010756465015073779	-0.17762225183107463	0.6430392220121863	-0.2534664417581956	0.01778009756445697	0.5015672825242052	-0.12580205340404377	-0.01969272834591068	0.4814049148902678	-0.11547839901479513	-0.009764511447692283	-0.1884903663977687	0.9820748207980596	0.0006543162036429989	3.23792166855892	-0.172445896657921	-0.28686783728302634	-0.707049015440094	0.008212006906914203
3.804999999999941	0.1430489325016168	-0.023395103669981064	-0.19700841850900364	0.6557310443818195	-0.2498360939399415	0.023247600279621125	0.5013101874028211	-0.12553349377608045	-0.019674360767924393	0.4815039347775274	-0.11561199992470393	-0.009844530581965577	-0.1883232838320662	0.9821067994196856	0.0007584855495118676	3.2376721606650625	-0.20187294307267176	-0.257924838502176	-0.6590424979198072	0.007911042152161974
3.809999999999941	0.16997296970445328	-0.001517155183671225	-0.1759028146761662	0.6559287761904987	-0.2636945447036555	0.015428744270556974	0.5010307257422485	-0.12525814612902303	-0.01965343564861824	0.4811642390869293	-0.11512014897672983	-0.00959133849835063	-0.1881679288342988	0.9821364775546944	0.0008775047965056918	3.2374839711434413	-0.226329468640212	-0.2659547177108555	-0.6914769789568143	0.008160991206804906
3.814999999999941	0.13979702952563847	-0.025885853282216556	-0.1785936456138889	0.659259683142814	-0.2599291235909398	0.015568336509801328	0.5007595217020738	-0.12499289778514579	-0.019630393330239276	0.4809377752931972	-0.11479224834474709	-0.009422543775940456	-0.18801580658515885	0.9821655062865648	0.0009872866797869552	3.237279623679023	-0.2515516120969474	-0.2643923234328675	-0.7036431928669812	0.008282601958759121
3.8199999999999408	0.151838478993389	-0.009751507251839589	-0.17017481939843943	0.6434829200979009	-0.2636980473030348	0.006181004517468981	0.5004828511816826	-0.12474411190781408	-0.019600774476097788	0.48078679943070923	-0.11457364792342527	-0.009310013961000549	-0.18785280730080012	0.9821965893125032	0.0010875348705162169	3.23709659068827	-0.2763512818502016	-0.2605354332517861	-0.7006180490413352	0.008312136063921258
3.8249999999999407	0.17428998738029194	0.021286977530064633	-0.19060523953084862	0.6653009313355278	-0.2471203259832575	0.015125963374533494	0.5002108287568519	-0.12450797145678678	-0.01956367091925232	0.48068614885571725	-0.11442791430921072	-0.009234994084374157	-0.1876649325378153	0.982232398202474	0.0011785656510734355	3.2369160415800198	-0.30134147821310014	-0.25403605839736004	-0.6845980101666075	0.008264091503885965
3.8299999999999406	0.1476777103353247	-0.025613007774116896	-0.1995443930379377	0.6799613223039083	-0.2616284884943491	0.011773958377825522	0.49994131054074026	-0.12426754197987719	-0.01952624246313958	0.48061904847238923	-0.11433075856640103	-0.009184980833289474	-0.1874898076280948	0.9822657258752749	0.0012711436974020946	3.236724210566235	-0.3282606872942759	-0.24352997155472267	-0.6641054463277105	0.008195414824940432
3.8349999999999405	0.1607680090380978	-0.009564739959944678	-0.19491212088893994	0.663519710306385	-0.25967004314224684	0.016439625252253724	0.4996717684659809	-0.12401786012351863	-0.019488770720628934	0.4800664975015996	-0.11368816361484342	-0.008924913950439872	-0.18731849462625197	0.9822982738041661	0.0013721706563784434	3.2365419322970737	-0.6945636509688182	-0.3908397907462541	-0.573292157422824	0.00982079530594028
3.8399999999999403	0.14902689221611254	-0.0004431878901397174	-0.17776477294138235	0.6583164069994033	-0.2640832058891143	0.013555038020004184	0.4994062961011506	-0.12376651815912919	-0.01945178531685926	0.47969813018773977	-0.11325976698047167	-0.00875153602854025	-0.18714255831469115	0.9823316602451683	0.0014738206822977485	3.2363516894379427	-1.5764250431881452	-0.8183498713438617	-0.9193204556920943	0.006121369117784816
3.8449999999999402	0.15716520500648215	0.0014730402005041863	-0.18456796076740442	0.6494161571258612	-0.25907079036157676	0.017522781152165982	0.4991558950714017	-0.12352605044876758	-0.01940440919445749	0.47945255197849995	-0.11297416922422383	-0.008635950747273725	-0.18696490405796481	0.9823653538586364	0.001560829520577462	3.2361187471234443	-1.6514525808882317	-0.811021631121206	-0.7841549923633533	0.007016771361923367
3.84999999999994	0.16730440443670003	0.02644647926104656	-0.19006123093302363	0.6633115064771614	-0.26848563519249824	0.007356138068248114	0.4989251608267561	-0.12330330712918372	-0.019353500070843438	0.47928883317234006	-0.11278377072005862	-0.008558893893096255	-0.18679484835357243	0.9823976012963281	0.0016240676669434927	3.235818229968492	-1.699129780201322	-0.7898416621289907	-0.6993213763860817	0.007599448107471966
3.85499999999994	0.16329267936235753	-0.007426821859725118	-0.18501080153527857	0.6572492245907118	-0.25469342624628777	0.01420086528473493	0.49870939493770333	-0.12310226138029214	-0.01930168567081922	0.4791796873015668	-0.11265683838394848	-0.00850752265697794	-0.1866064961296378	0.9824333326050471	0.001662103715252092	3.235463608726469	-1.7372433155317668	-0.7616823928155824	-0.6338473075680476	0.007948971356828921
3.85999999999994	0.1856760523345126	0.018901112395199017	-0.195372440752772	0.6603790153709854	-0.26091945606977446	0.020875798401520956	0.4985106882784103	-0.12290702187802525	-0.01925240257704741	0.479106923387718	-0.11257221682654171	-0.008473275166232398	-0.1864057401629728	0.9824714058126862	0.0016842786996630716	3.2350429242279968	-1.7720881336778467	-0.7252271268348226	-0.5776529834944601	0.008141990397928452
3.86499999999994	0.1574849262405653	-0.018779321845074033	-0.18193992624227048	0.6609791494495858	-0.2572754964920992	0.023725381549006552	0.4983224677999842	-0.12271006277636483	-0.019201271363788658	0.4790584141118187	-0.11251580245493718	-0.008450443505735261	-0.1862062468501476	0.9825092104476306	0.0016985345316849136	3.234576854819083	-1.8045050847823174	-0.6821032532719145	-0.5276633965923918	0.008239609377876751
3.8699999999999397	0.1825052202498478	0.026423246854181213	-0.1830922970013691	0.6486238448812489	-0.2582271440882961	0.012276739936488562	0.49815251935065347	-0.1225160125052164	-0.019148343417715485	0.478703187718855	-0.11168195996916085	-0.008262028330918186	-0.18602582849053842	0.9825433812427896	0.001701502393445795	3.234046742453239	-1.8360257526702042	-0.5355185215406438	-0.5849473262279173	0.008122469962615472
3.8749999999999396	0.15672097159399873	-0.004773702926261104	-0.1961179464684577	0.6697277311554691	-0.2744984181890049	0.020116914526876084	0.4979750126033698	-0.12232632947214307	-0.019103034996249463	0.478466370123546	-0.11112606497864329	-0.008136418214373574	-0.18584032234803285	0.9825784791777176	0.001704947618875575	3.233528002358612	-1.8598386689760216	-0.41481037888974304	-0.6073447858223575	0.008049001905572634
3.8799999999999395	0.14989747594533448	-0.029027513169137625	-0.19109041926908163	0.6525789667082872	-0.24777495341122113	0.01960431077624162	0.4977818292189767	-0.12214208230073785	-0.01906438297416624	0.4783084917266732	-0.11075546831829826	-0.008052678136677371	-0.1856502673433245	0.982614402325566	0.0017072134380141273	3.23303201742484	-1.8797770617991263	-0.3146062299404349	-0.6061329862681093	0.007995080359914267
3.8849999999999394	0.1604615999804607	-0.025440540587347	-0.19198189508215135	0.6558351792617677	-0.26226118145864397	0.02431118770445763	0.49760265873222315	-0.1219663331967466	-0.019016893765682608	0.4782032394620914	-0.11050840387806825	-0.007996851418213137	-0.1854683233334581	0.982648767986761	0.0017028840172984081	3.232521191514906	-1.8971199020560752	-0.22454392831180295	-0.5919906052179279	0.007951424556309294
3.8899999999999393	0.15028049840778235	-0.0017787474159037748	-0.17479200829253883	0.644833279309585	-0.2662328568672135	0.03631826319041939	0.49743444586509683	-0.12179698781464254	-0.01895614487555619	0.47813307128570337	-0.1103436942512482	-0.007959633605903647	-0.185294042314318	0.9826816646471137	0.0016922911089260893	3.231995956498712	-1.9120085288659339	-0.14059374163375377	-0.5695560722114918	0.007916204391867191
3.894999999999939	0.15083330758148655	-0.027708989728212317	-0.20307772822806164	0.6602418722382963	-0.26984424253578043	0.02192233832327041	0.4972549609502154	-0.1216324827883877	-0.01888901225966752	0.47808629250144474	-0.11023388783336817	-0.007934821731030862	-0.1851096492864748	0.9827164277315076	0.0016853509020735417	3.231515887033081	-1.9252624983217148	-0.06782096274158293	-0.5373103380369758	0.007888632629631078
3.899999999999939	0.15522084582055282	-0.06926387470029202	-0.17274841928438714	0.6373901184590081	-0.25898821195373933	0.021453302981516792	0.49706009075981294	-0.12147031259011878	-0.01882858468485815	0.4780551066452724	-0.11016068355478152	-0.007918280481115356	-0.18491770056369125	0.9827525713706663	0.0016815119923171485	3.2310731046285546	-1.9369616915083947	-0.0034763683589310018	-0.49810181244299956	0.007867988972922098
3.904999999999939	0.16698831866971267	-0.025646384808731472	-0.19031881061026246	0.6629084671157788	-0.26852037026282166	0.020868122271197255	0.4968416845618841	-0.12130660222586527	-0.018765753765881743	0.478044505630431	-0.1092202023123416	-0.007791052307024066	-0.18474252465176264	0.9827854942246451	0.001694676049572513	3.2307200834707506	-1.9384765695596475	-0.33955984475051015	-0.35626846023274517	0.008971392293798383
3.909999999999939	0.16353839596645714	-0.015912029861145312	-0.18594344175693941	0.6575375575934823	-0.26842975810819597	0.024213431313500858	0.4966178594781076	-0.1211427249788491	-0.018699384817429998	0.47803743828720335	-0.10859321481738167	-0.007706233524296537	-0.18458218671140836	0.9828155937603774	0.0017102661405567828	3.230388096675	-1.9167214765976754	-0.5047498613369821	-0.2670385972187722	0.00983600533875193
3.9149999999999388	0.1625815425704833	0.013525397461756893	-0.1740770701267218	0.6602286714671302	-0.2893170705104058	0.021614080226209628	0.4964142960667122	-0.12098865428966363	-0.018621025150755977	0.4780327267250516	-0.10817522315407506	-0.007649687669144957	-0.18442300577414691	0.9828454648701956	0.0017167193474883302	3.2300311527758017	-1.9013765370487905	-0.5852375023376881	-0.205317905387883	0.010434986227630463
3.9199999999999386	0.14139299021862728	-0.023950660810125406	-0.19817661771458686	0.6526714894599696	-0.27083602564604553	0.01223167001513941	0.49620723574527015	-0.12084617288838295	-0.01854899122419626	0.4780295856836171	-0.10789656204520394	-0.007611990432377237	-0.18425877369760288	0.9828762726803056	0.0017137437162839252	3.229673514337848	-1.893886364431386	-0.623146465436754	-0.15737130012024175	0.01082572302444753
3.9249999999999385	0.1771862271155053	0.015608155626807087	-0.17542692707649515	0.6473092720369064	-0.2743629809474669	0.017757709584017012	0.4960253549544186	-0.12071679137503036	-0.018471630902399755	0.478027491655994	-0.10771078797262319	-0.007586858941198336	-0.18411542570479963	0.9829031790842249	0.0016883612364051745	3.229226858871523	-1.8943649525000252	-0.6296147361765924	-0.12183841201763074	0.011050490062211323
3.9299999999999384	0.15815483738554006	-0.008120533849737693	-0.17524204188079026	0.6678842783294195	-0.2725779836207602	0.019730580722095284	0.495857410769171	-0.12059386825517973	-0.018390446362873764	0.4780260956375787	-0.10758693859090272	-0.007570104613745944	-0.18399924004741586	0.982924996766337	0.0016523903502027963	3.228736666945795	-1.8996963205462964	-0.6179434523774777	-0.09578642004153665	0.011168813511208358
3.9349999999999383	0.15056347655453575	-0.02765890642030323	-0.2022942105287363	0.6769360251501356	-0.2653021759588497	0.029327736691302647	0.49571831247255466	-0.12047850193443417	-0.01831029163137185	0.47802516495863523	-0.10750437233642239	-0.007558935062111229	-0.18389948606636958	0.9829437570420775	0.001596720554825963	3.2281532267896362	-1.9097051888807344	-0.5892406392987657	-0.07547258194189066	0.011200501980030624
3.939999999999938	0.16367664454627195	0.0295031181286239	-0.17592905059927372	0.6437002557126825	-0.2568264798959484	0.022811379127154113	0.4955730292871039	-0.12036263866939581	-0.018245387947338598	0.4777624685595617	-0.10654231932016799	-0.007682164782233325	-0.18380967526362604	0.9829606448442949	0.0015407682396337953	3.2275651863125847	-1.893339499473284	-0.6137700909994243	-0.1960419929374756	0.010924894818676784
3.944999999999938	0.14927518211959953	0.0032904462413631454	-0.1826742843990174	0.649708166174795	-0.26665029178903615	0.009848794119418212	0.49543137603761245	-0.12024867070197405	-0.01817617222469292	0.4775873376268459	-0.10590095064266505	-0.007764317928981607	-0.18372492347826058	0.9829765807480905	0.0014812811009327956	3.226960515191261	-1.884115750131273	-0.6114531224911397	-0.27589471403381494	0.01072506259986517
3.949999999999938	0.16102120524384436	-0.020395018590629754	-0.1852613664461849	0.6651694382313615	-0.27701706664222403	0.014791153298929195	0.4953242414206676	-0.12013614988925582	-0.01809152407814607	0.47747058367170203	-0.10547337152432978	-0.007819086693480776	-0.18364432140610387	0.982991749018786	0.0014087498995160666	3.2262668461172503	-1.8844183572644841	-0.5841570411522549	-0.3280499431413907	0.010547128146406919
3.954999999999938	0.1494549979351255	0.012995397185158802	-0.16808886461991351	0.6414199190433865	-0.2552433482079623	0.024867336386602282	0.49524430149355736	-0.12002234699779765	-0.01799664889664418	0.4773927477016061	-0.10518831877877294	-0.007855599203146678	-0.18356162826195946	0.9830073044167712	0.0013296966163575332	3.225515024972122	-1.8918878602525786	-0.5393521348048388	-0.360210759788569	0.010383082807018721
3.959999999999938	0.13634231577747172	-0.021065847275235028	-0.16871418636561858	0.6480204407532104	-0.26147991876792137	0.015888624457028586	0.49514599671540127	-0.1199053154803481	-0.01791206784998392	0.4773408570548755	-0.10499828361506838	-0.007879940876257173	-0.1834802894156331	0.9830225834571975	0.0012584947726514166	3.224801359059948	-1.9020265450879332	-0.48891162511864766	-0.3783588945959049	0.010246579967940829
3.9649999999999377	0.1753418050826406	0.024591292345549444	-0.19650431856103567	0.6546776320257929	-0.25738068304612854	0.02215585820519502	0.4950302605538294	-0.11978737844662232	-0.01783743650739486	0.4773062632903884	-0.104871593505932	-0.007896168658330836	-0.18340027137533405	0.9830375988797372	0.001191489913819403	3.224112768677398	-1.913547813620385	-0.43423597100713673	-0.38687371046467034	0.010130128331029753
3.9699999999999376	0.13084857833968885	-0.027370139546137907	-0.1779337702874506	0.6427856694003731	-0.27860238088471617	0.02588797682094577	0.4948998877380556	-0.11966417357431483	-0.017757840619469112	0.4772832007807305	-0.10478713343317439	-0.0079069871797137	-0.1833048848845322	0.9830554547530849	0.0011366871486201812	3.2234780153561426	-1.9254170297551076	-0.38002395859200006	-0.3850329006047619	0.010035871763124383
3.9749999999999375	0.1581555368039402	-0.027220174367501522	-0.16995528082898845	0.6481365260583636	-0.2691684343619864	0.028964332585319323	0.49479474007618884	-0.11954588293355883	-0.017669492658191593	0.47734082727255966	-0.10379797500041704	-0.007826325251004629	-0.18318487918856233	0.9830779003590137	0.001068579611010244	3.222782491955888	-1.9196158151908826	-0.2230868353360145	-0.5149742575092485	0.010435567208531013
3.9799999999999374	0.16275615585131392	0.023713293845934152	-0.18085158904880883	0.6453078531901806	-0.26278197945904763	0.027724693445828327	0.49469519207728524	-0.11942723160887182	-0.017576799808375287	0.47737924493377903	-0.10313853604524546	-0.007772550631864827	-0.18304012939424766	0.9831049298860514	0.0010039248374212844	3.222104653424844	-1.9103608232998985	-0.10415526997124058	-0.5827161015984418	0.010730823877866547
