time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0
30.214999999998273	0.849919300206857	1.291173810441041	7.012113489590643	1.6529772159678375	-0.03440155393815533	-0.15700955578517245	0.5127651467643505	0.1383444287094042	-0.11862294254258715	0.49938720503631867	0.13985985929741782	-0.16685868450232286	-0.08046016861390237	0.9967567249782777	-0.0014807015905612699	3.2495288799431377	-0.30129751927451864	-1.820102511545522	-0.7722284229042249	0.010484093436251635
30.219999999998272	0.9257204496060399	1.4010306143674482	6.85570975029576	1.8799905488377202	-0.18420415852579858	-0.15263092602958875	0.5127668603909119	0.13837600406262257	-0.11862908625974641	0.4992861201676311	0.13983150898549032	-0.16688351319977102	-0.0803210804539934	0.9967676616245328	-0.0016591486564055762	3.2487968811548726	-0.2747917394572059	-1.8217344307209176	-0.7782482808981421	0.010137949204697237
30.22499999999827	0.9072460808503783	1.1928615104016103	6.989966411970661	1.5242321788419824	-0.13034120572815616	-0.10289527671838898	0.5127634983486892	0.13840138160983695	-0.11863779734060384	0.4983962145404365	0.13957561645243705	-0.1668046414667676	-0.08014628103246196	0.9967814136263828	-0.001840403666497509	3.2480801356479043	-0.3882973025362847	-1.758258276627465	-0.870441314105173	0.009217202363273396
30.22999999999827	0.8265867420539229	0.9697823230021481	7.1128191365550855	1.1690314003566795	0.02168928643948522	-0.07319346948223554	0.5127538762326379	0.13843003281959135	-0.11864271203720789	0.4978029441223067	0.1394050214304015	-0.16675206031143178	-0.07996701341323464	0.9967954656424953	-0.0020190196453547214	3.24736150623998	-0.47143126705174815	-1.7006934834122192	-0.9409155464184594	0.008495344212932994
30.23499999999827	0.9341633397488235	0.8577507113427877	6.7632685852544165	1.0526074351614598	-0.19170753751037997	-0.033703249821328135	0.5127411907123811	0.13846047891936275	-0.11864628159616222	0.4974074305102201	0.13929129141571123	-0.16671700620787444	-0.07977883050028096	0.9968101542726583	-0.002203302731533282	3.2466358269772604	-0.5293071549847593	-1.651995123278877	-0.9953310721786963	0.007880699741782677
30.23999999999827	1.0267197932761019	0.7979918992638446	6.805913894534179	0.9762998734207431	-0.35935020509847204	-0.013335962482208266	0.5127269671493017	0.138484910299152	-0.11865018611487146	0.4971437547688293	0.13921547140591772	-0.1666936368055028	-0.07958509168079929	0.9968251859251621	-0.002400393181368411	3.245909710259977	-0.5659222926472157	-1.6121909970772639	-1.0394799019798908	0.00732674971155656
30.244999999998267	0.7650457816915062	0.5996421920017538	7.053991908786357	0.6136325213408904	0.08975212740173996	0.0049532276026441335	0.5127167168262196	0.13851087897394815	-0.11865345151448767	0.49696797094123535	0.13916492473272196	-0.1666780572039219	-0.0793692701571075	0.9968419255810832	-0.0025873458459140255	3.245173127341511	-0.5926553964111527	-1.5802416183949026	-1.07310286835532	0.0068001996396001105
30.249999999998266	0.6142166940812169	0.7006986351550694	7.1037696765357445	0.7649805232938854	0.2884124831168667	-0.03984898647865649	0.5126999409696589	0.138542865111096	-0.1186509455478981	0.4968507817228392	0.1391312269505915	-0.1666676708028681	-0.07914988574888178	0.9968588773934837	-0.0027702252151535094	3.2444332158277995	-0.6112422958713392	-1.5528081778081848	-1.102329340681627	0.006296305010152788
30.254999999998265	0.4793047170279956	0.7275484064860979	6.826616177986884	0.856679952472815	0.44891635455638734	-0.053080053852455386	0.5126778197958364	0.1385723372200518	-0.11864529812909744	0.4967726555772419	0.13910876176250456	-0.1666607465354991	-0.07893370279210016	0.9968754653978551	-0.0029626088736630983	3.24370491440834	-0.6192759119154866	-1.5289939812379254	-1.1307700845977435	0.005810863284459667
30.259999999998264	0.5956218301640556	0.5583627800283587	6.824777029118828	0.5934736611696592	0.2602042676630644	-0.009909179270192012	0.5126575670754141	0.138582182432993	-0.11864290779765249	0.4959143477016794	0.13894855541513493	-0.16677511258149033	-0.07870252380991291	0.9968930544847273	-0.0031860109950523877	3.242989703915269	0.44977151081560474	-0.6478376510403377	-0.5667790635272437	0.009720046056160673
30.264999999998263	0.6562077384408388	0.46628123772540403	6.981016882516086	0.458971129398859	0.1580465913603344	0.03278692478283543	0.5126278395860325	0.13857948494224082	-0.11864335239581411	0.4953421424513046	0.13884175118355513	-0.16685135661215106	-0.07847075774147384	0.9969105479941401	-0.0034204498976659024	3.242305507676869	1.6792360816227119	-0.7423451088544822	-0.7931302116805674	0.005864208565995758
30.269999999998262	0.3661790911340477	0.36217508581577246	6.958680873839924	0.2950841052150524	0.5832027185657788	-0.005148594945917413	0.5125914760728978	0.13858469870264345	-0.11864039649311656	0.4949606722843878	0.13877054836250197	-0.16690218596592496	-0.07824927060145054	0.9969272106939696	-0.0036315600342456586	3.241628345239158	1.8834114041587204	-0.39197610854251363	-0.5468675318515489	0.0072191308010152375
30.27499999999826	-0.07727449806363451	0.5235432517721696	6.922119644249573	0.49522695538153116	1.2332470479611162	-0.09209268913834422	0.5125605625818539	0.13861539774472192	-0.11863005250585495	0.49470635883977654	0.13872307981513315	-0.16693607220177403	-0.0780588586732734	0.9969415216195623	-0.0037969795229769797	3.240912453528476	1.948561989246276	-0.1869353786107654	-0.4099912461807652	0.00827748317445259
30.27999999999826	-0.6174262790441939	0.4103170862597958	7.004391139924292	0.30400747921438875	2.052052106608198	-0.1328481479192301	0.512530977012023	0.13866323614890994	-0.11861699128331402	0.49453681654336923	0.13869143411688728	-0.16695866302567353	-0.07791374321997974	0.9969523737674891	-0.003925946614511749	3.240179048886285	1.9719334609409005	-0.048053021078745387	-0.3302839892136608	0.009045430482207528
30.28499999999826	-0.6537261875015951	0.4110503287173793	7.158218279811599	0.30624445766878794	2.1107835633542362	-0.1645662347194718	0.51248445593521	0.1387057506158497	-0.11861180925302717	0.4944237883457644	0.13867033698472336	-0.16697372357493995	-0.07779879325180486	0.996960866884266	-0.00404693339899443	3.239492858928379	1.9797137097868798	0.0529349837178145	-0.2789965900289158	0.009613440552496676
30.28999999999826	-0.6097901602367205	0.3292923985137819	6.957598325061998	0.2474937112491716	2.0042088999195102	-0.13113471717107517	0.5124252477740272	0.13873371170679258	-0.11861412677647218	0.4943484362140276	0.13865627222994742	-0.16698376394111747	-0.07771381849317135	0.9969670431318904	-0.004156600060802436	3.23886777317656	1.9805589018578789	0.13048300480258077	-0.245478978959483	0.010034612956979697
30.294999999998257	-0.5314484684806101	0.10460224271153339	6.893775683132598	-0.07923043406504608	1.8882522091700007	-0.0856410097410993	0.5123711550940195	0.13874512885761098	-0.11862155974072341	0.49360057166718674	0.13806416807880045	-0.16687488127403335	-0.07762957900626744	0.9969732011681728	-0.00425260106238577	3.2382718051442225	1.8049916796367351	0.43319786725077797	-0.744497237464766	0.00827695920637738
30.299999999998256	-0.5144416750031899	-0.0007757676550797232	6.893988791367625	-0.25219479523089033	1.8440076986665335	-0.06604530032489324	0.5123296193188562	0.13875338940921753	-0.11863003601382913	0.49310199530262633	0.13766943197803577	-0.1668022928293104	-0.07755987395294542	0.9969783163573931	-0.0043246578571229525	3.2376598619871118	1.5104139865928452	0.6893306544832628	-1.1150844414893906	0.007715344514702789
30.304999999998255	-0.42988579730622456	-0.06949868504728723	6.891641978667571	-0.36043428871243316	1.7551963412706395	-0.03593935025182701	0.5122837020117749	0.13876092114288943	-0.11863952173477987	0.49276961105958594	0.137406274577526	-0.16675390053282832	-0.07751416593754064	0.9969816263887438	-0.004380721660050944	3.237072306732161	1.2256000321523302	0.8615006868846262	-1.325013762793312	0.00772375510832056
30.309999999998254	-0.19423889535041383	-0.35366120852021066	6.876044635975473	-0.7986332298711297	1.3991886255070143	0.05503144124406332	0.5122196489963834	0.13876172124941905	-0.11864783689328237	0.4925480215642257	0.13723083631051947	-0.16672163900184006	-0.07743466458157885	0.9969875477092075	-0.004438742380368472	3.2365557954814306	1.0184885637441699	0.9711956011170416	-1.4210551513617093	0.007899810962864387
30.314999999998253	-0.04831934443177932	-0.4753564957720515	6.730747514457365	-0.9693150149689216	1.134932176565828	0.10048944255170594	0.5121520037509691	0.13876045669461526	-0.11865566931219326	0.49240029523398543	0.13711387746584847	-0.16670013131451464	-0.07730992494057515	0.9969970028114553	-0.004489085726265206	3.2360698814778375	0.8817209209097252	1.0519882462505974	-1.4545871388735545	0.008074847641084378
30.319999999998252	0.025118578090030153	-0.49934363699707524	6.7413767753850005	-1.0274684179131186	1.0299103163586518	0.10868574727228247	0.5120928794053625	0.1387578561212595	-0.1186656146610505	0.4923018110138253	0.13703590490273448	-0.16668579285629803	-0.0771208979628222	0.9970114882147191	-0.004523214043049939	3.2355848377085406	0.7942307652896375	1.1241829502692127	-1.450980063176245	0.008187944333832098
30.32499999999825	0.003689798831486568	-0.4724155792265984	6.95135940135932	-1.007444459783877	1.0630511638620288	0.10776133925652087	0.5120372871157527	0.13875334243582813	-0.11867671755867373	0.49223615486705197	0.13698392319399186	-0.16667623388415373	-0.07686342168952573	0.9970312527954088	-0.004549214810895131	3.2351005021026054	0.7409920689377472	1.195231307785632	-1.4220707048857668	0.008233185547981475
30.32999999999825	0.010822539122577801	-0.4896009845078779	7.077761254571593	-1.0282735155472984	1.1078810671269743	0.09798390715620464	0.5119763464829189	0.13874184770716597	-0.11868665103664472	0.49187937456797304	0.13635188826502645	-0.16637774171032965	-0.07655903812695175	0.9970545439306095	-0.004577128838076477	3.234640490703006	0.7590391396069514	1.2836804094504566	-1.3326455649486433	0.008943695758023189
30.33499999999825	0.3323143314488083	-0.6764390334876893	6.833229348155744	-1.3008526522235153	0.5603822859032733	0.16998773546896973	0.5119056176841328	0.13870744403218288	-0.11869956514978858	0.4916415210352537	0.1359305316457162	-0.16617874692778045	-0.07619919492978162	0.9970818555223303	-0.004632070832795571	3.2342424518801702	0.7810066424396365	1.3501405039185796	-1.2518231336376975	0.009385460735220707
30.33999999999825	0.48440096190143167	-0.7370864120853325	6.776790053694606	-1.3476041661766343	0.33327125282892955	0.2024884093626426	0.511830484148964	0.13866838103877902	-0.11871332038401872	0.49148295201344094	0.13564962723284268	-0.16604608373941435	-0.07581158373127095	0.9971111474272405	-0.004686517735836055	3.2338790293424937	0.8015556384380625	1.4057801136074202	-1.1752436741685373	0.009650788858478811
30.344999999998247	0.476050193831472	-0.7756192367068093	7.220472234679969	-1.4650220486849554	0.3793770996091049	0.20427754544520937	0.5117457741318864	0.13864805408517245	-0.11872054411383234	0.4913772393322324	0.1354623576242603	-0.16595764161383694	-0.07540606269615384	0.997141768955306	-0.004713630590853599	3.2335368497774764	0.8166765429170997	1.4566681678369455	-1.1004823484086799	0.009791560520814393
30.349999999998246	0.32850830316879004	-0.755696757077917	6.979523351541785	-1.4029194459632428	0.5655839888578386	0.17732796181325805	0.511657162449922	0.13864314751785115	-0.11871934353382232	0.49130676421142655	0.1353375112185387	-0.16589868019678533	-0.07499104851931257	0.9971730585685125	-0.004715284412631879	3.2332064134104765	0.826709999689421	1.5048161329438667	-1.025661683319822	0.0098536597134252
30.354999999998245	0.334353310758924	-0.7230764996679659	6.7442029330282205	-1.328190544988235	0.5178406991890182	0.18098132662041239	0.511570110457822	0.13863220310956287	-0.1187146692491117	0.4905388484274156	0.1353773993518074	-0.1661223142183696	-0.07456995191261008	0.9972046444015035	-0.004713751777756551	3.232899481993048	1.0139302552210676	1.4699541675453556	-0.9006064420725164	0.00939255050433221
30.359999999998244	0.25850590107164967	-0.7121195304229324	6.884798825509381	-1.3222802379464862	0.6473538532009555	0.17616476371868384	0.5114799693984633	0.138618883590481	-0.11870906521225583	0.4900269045714084	0.13540399144065324	-0.16627140356609224	-0.07413980300919604	0.9972367897232244	-0.004698386135204242	3.2326224709538396	1.1429689379378933	1.4471163269821201	-0.7742048757622553	0.009118882277870624
30.364999999998243	0.13286290373225385	-0.673252529235324	6.867952619299879	-1.254009755653313	0.8301413504519174	0.15298419693937276	0.51138322513184	0.13861651026699917	-0.11870284087398764	0.4896856086674036	0.13542171949988377	-0.16637079646457367	-0.07373086418202472	0.9972672869335889	-0.004660265989288819	3.2323545916496763	1.2257015303083196	1.4374362124399354	-0.6567745062246586	0.008952221924555522
30.369999999998242	0.08895791512791973	-0.6518868787180734	6.736077335769484	-1.2152410655232602	0.8690175035268551	0.13892831958547744	0.5112812128152406	0.13862786573755298	-0.11869664304417121	0.4894580780647336	0.13543353820603743	-0.16643705839689474	-0.07336222954053245	0.9972947726677817	-0.004595615993520328	3.2320826740989195	1.2731788661420298	1.4396715433142329	-0.5534285376001744	0.008847398423048325
30.37499999999824	0.05407082389985629	-0.6020723877122719	6.571222053987844	-1.1113294673261944	0.8987578620054085	0.13599990154387526	0.5111838266407289	0.13863884414711986	-0.11869331319964377	0.48930639099628703	0.13544141734347326	-0.16648123301844212	-0.07303609128647778	0.9973190615312105	-0.004518725052360146	3.231794810095847	1.2961126240154133	1.4508292940081824	-0.4637986358816597	0.008789275875865707
30.37999999999824	0.14893781799377837	-0.6503064674971859	6.517831230610884	-1.1439797725594332	0.7567707257496018	0.14494899431278754	0.5110780319023505	0.1386390240203382	-0.11869406651515901	0.4892052662839894	0.1354466701017638	-0.16651068276614067	-0.07275498207613525	0.9973399508914467	-0.0044424023847173645	3.231534822742935	1.3052132676672248	1.4647833721510155	-0.3882670853478005	0.008756112026341328
30.38499999999824	0.2734325498016189	-0.6863267180072948	6.386514520489898	-1.2348543255978668	0.5505404476147443	0.16305934449885104	0.5109549466444666	0.13864066741557446	-0.1186984568938447	0.4891378498091242	0.13545017194062417	-0.16653031593127274	-0.0725359099762376	0.9973562268854832	-0.0043701781052470036	3.2313114513332666	1.3056406790786195	1.4786486305136461	-0.3298852413859605	0.008739142504763183
30.38999999999824	0.3259399633944508	-0.7550869268405076	6.590040713447753	-1.3371340057623229	0.5057530965658813	0.17342870828679752	0.5108247727015262	0.13864190327242923	-0.11870592884571629	0.48848414338724166	0.13508766930751065	-0.16632508140916424	-0.07236227059778888	0.9973691792826604	-0.004292087017402285	3.2311076704999464	1.1014155135997725	1.5574768207455572	-0.6008666025416459	0.010447305242326396
30.394999999998237	0.33538109738681987	-0.6964210323222244	6.6816514540524965	-1.265610119015853	0.5062851894485707	0.1705206174827622	0.5106943331698378	0.13864478468893568	-0.11871741703380986	0.48804833910598655	0.134846000885435	-0.16618825839442525	-0.07223872904918767	0.9973785200946971	-0.004201628145177144	3.230898557332588	0.9803579443650673	1.5844270636911801	-0.7268781046425248	0.011721916758248317
30.399999999998236	0.286632423209874	-0.7017522694101254	6.918931359512794	-1.2843109841956857	0.5773437606022139	0.18516231884755385	0.5105504604226059	0.1386595166901491	-0.11873093557580547	0.48775780291848303	0.1346848886040512	-0.1660970430512659	-0.07214302753871947	0.997385914869948	-0.004089058153732301	3.2307109364314925	0.9028774187278407	1.5990351965639402	-0.7923004779916023	0.01260006247616952
30.404999999998235	0.2591052094693408	-0.7303142483971787	7.111420068959569	-1.3489791376712288	0.6964884547641793	0.18112451697104368	0.5103968272770667	0.13869591551065066	-0.11874252457689724	0.48756411212681416	0.13457748041646198	-0.1660362328224931	-0.07204138877694942	0.9973938565713759	-0.0039412151382865	3.230531904920531	0.8469217944120389	1.6127557523021427	-0.8255718427840769	0.0131716540909198
30.409999999998234	0.332145695867223	-0.752792482913734	6.875809701372228	-1.3461506630943259	0.5625425323974451	0.18035623467897188	0.5102361896389294	0.1387345860713821	-0.1187503001803216	0.48743498493236803	0.13450587495806915	-0.16599569266997813	-0.07191347297633618	0.9974037199072598	-0.0037778194295257613	3.230396908323959	0.8056009232278242	1.6267597918314276	-0.8393313867138167	0.013511411134551805
30.414999999998233	0.48395686427958123	-0.7635934882387961	6.762575731357246	-1.3753023101904678	0.347646661185577	0.21003845598671547	0.5100644861563275	0.1387697242017993	-0.11875172937725326	0.4873489001360707	0.13445813798580725	-0.1659686659016348	-0.07173289308598783	0.9974173329018716	-0.003613319309370843	3.230315843370295	0.7755442618973409	1.642148651412271	-0.8376705310656627	0.013674384945938825
30.419999999998232	0.5564575111697528	-0.7815689077517058	7.010172365692628	-1.4450465456412547	0.24422560809436342	0.22214804552418776	0.509880556322976	0.13881333374640084	-0.11874386741628315	0.4872915102718727	0.13442631333763272	-0.1659506480560726	-0.07150555525088832	0.9974342345478907	-0.0034501188566972295	3.2302571398252224	0.7524156580310563	1.6595553089284683	-0.8243534424728711	0.013720750415974776
30.42499999999823	0.5359969384657342	-0.7706325798228145	6.516436151339548	-1.3390078341306448	0.19022305050542457	0.20791493265316624	0.5096939367951889	0.13885651247573794	-0.11873302597334742	0.4865442956875503	0.13420108581719054	-0.1659731500866724	-0.0712440362150107	0.9974535112192126	-0.003283330665437488	3.230214347776347	0.7110900103504467	1.6404190335859523	-0.8961972257887663	0.014384974252133623
30.42999999999823	0.5142030816274354	-0.7032391156889936	6.125844141278474	-1.1921228431228885	0.1677200425129123	0.1981151810388805	0.5095067950952158	0.13889288977596678	-0.11872542654558557	0.48604615263133527	0.1340509341368957	-0.16598815144040557	-0.0709295756523064	0.997476462675931	-0.0031147560571730694	3.230194444361551	0.6825293159652509	1.6360141407011004	-0.9259556508426322	0.014751301406862422
30.43499999999823	0.5222125167031901	-0.7412939618859273	6.723627335259368	-1.3045022156179746	0.2520779814958019	0.21762195805064444	0.5093096910180797	0.13893797631951568	-0.11872196821561437	0.4857140572605251	0.13395083301669913	-0.16599815234289458	-0.07059132607657395	0.9975009983370202	-0.0029364944063526538	3.230188298487083	0.6602308243780122	1.6413983145624604	-0.9325687566176786	0.014911398093450651
30.43999999999823	0.553198564046379	-0.7442209153047759	6.621107114023374	-1.3029196297641001	0.17887436535213874	0.21116159382153343	0.5090889954423274	0.13897474873573135	-0.11872815281801552	0.48549266034665184	0.1338840989365681	-0.16600481961122027	-0.0702216837320626	0.9975275565432253	-0.002772917369236591	3.2302395763038745	0.6454586369324413	1.652240136528182	-0.9237224839173419	0.014914961804550866
30.444999999998227	0.6303624797200797	-0.7811779728024932	6.491084248181604	-1.285350079037254	0.07413289979905405	0.23484077422864347	0.5088501982466606	0.1390014237525324	-0.11874018045597781	0.4853450624040697	0.13383960954981405	-0.16600926445677094	-0.06980761544204976	0.997557048711364	-0.0026136932812478417	3.2303607483677106	0.6359880259431847	1.6674674908419247	-0.9026918940877023	0.01479007033127787
30.449999999998226	0.6560034285546895	-0.8047179839132728	6.8115633864686345	-1.4072862880554695	0.07925581724218914	0.241156666441819	0.5086065337114507	0.13903133314574342	-0.11874704502272374	0.4852466637756815	0.1338099499586447	-0.16601222768713805	-0.06935109658404705	0.9975893088774634	-0.0024487172100481863	3.2305183524694874	0.6288536011694058	1.6868485656966679	-0.8711329134684871	0.0145779126728738
30.454999999998225	0.618972436612736	-0.8002148440266189	7.006547341856981	-1.4486062062404044	0.1481576462683186	0.2376835289518695	0.508347633953201	0.13906322311132055	-0.11874893669153566	0.48518106469008937	0.1337901768978651	-0.16601420317404958	-0.06887242166480011	0.9976228761252407	-0.0022774032643882733	3.230723328119133	0.6230409665070202	1.7083262874452703	-0.8326083389619412	0.01430409229648849
30.459999999998224	0.5608879555416235	-0.8197563090049328	6.694118892408168	-1.3792865848159592	0.18785672331052	0.20960798964438968	0.5080740536017145	0.139103701079102	-0.11874893424530028	0.48422574988243217	0.13361699896086976	-0.1662481485789331	-0.06838392161682469	0.9976568888086659	-0.0020908077188237072	3.2309668984621998	0.735070467457651	1.6653177313506127	-0.8283152756962312	0.016795005162582304
30.464999999998224	0.5689304312792153	-0.7435021057002146	6.650589908650042	-1.3049923150452492	0.18312523718056598	0.21374293932760324	0.5077994219782704	0.13915829854731832	-0.11874419328652891	0.4835888733439941	0.1335015470028728	-0.1664041121821885	-0.06789471586529955	0.9976907119530479	-0.0018843673184482054	3.231225187886777	0.7904647355312668	1.6474217467891152	-0.812914930661982	0.018341620048097366
30.469999999998223	0.5154477729753719	-0.7692698171939925	6.764853121823862	-1.3360033599123142	0.27226034139148725	0.22510770581745523	0.507512821206055	0.13921823350723697	-0.11873684597653744	0.4831642889850353	0.13342457903087485	-0.16650808791769187	-0.06739642250046217	0.9977249016422212	-0.001656163385382698	3.231534694281057	0.8213046153930158	1.6424690602939112	-0.7920762620631635	0.019217730180452197
30.47499999999822	0.466380294138099	-0.7422648682583233	6.2433913344354055	-1.2212037190243512	0.27400543151745543	0.2055876033276968	0.507202320618399	0.1392852016653733	-0.11873024805696278	0.48288123274572936	0.1333732670495429	-0.16657740507469412	-0.06687374894168334	0.9977604649377626	-0.0013986814021226667	3.231920918723335	0.8395172006798034	1.6452861147073716	-0.7667201667279192	0.019612974761745887
30.47999999999822	0.46198505988000627	-0.7436489714874004	5.944270288696115	-1.1355083242543502	0.25359271098555	0.1919267688627005	0.5068696613718086	0.13935227547999615	-0.11873331890532932	0.48269252858619216	0.13333905906198823	-0.16662361651269572	-0.0663235780881614	0.9977975294418595	-0.0011283746298046571	3.232401477508755	0.8521234910842491	1.65227944554427	-0.7372050296934098	0.019670954398987604
30.48499999999822	0.5047629247957774	-0.732662288734171	6.653725418542639	-1.2582564034366706	0.3185140729696005	0.22003226881284912	0.5065183478922077	0.1394234438756237	-0.11874322772404192	0.4825667258131674	0.1333162537369518	-0.16665442413803033	-0.06574980344623689	0.9978357899600792	-0.0008364338146139858	3.23295215747335	0.8605403080109034	1.6625048880626383	-0.7036816064175196	0.01949575038011762
30.48999999999822	0.4980889542425649	-0.6884350834173346	6.9244125776148495	-1.2312124426798172	0.3647854706215739	0.1935911103015706	0.5061330454271963	0.13951516368052674	-0.1187518556375104	0.48192010430164534	0.13317559660125747	-0.1667056731385616	-0.06517767719525282	0.9978735391597249	-0.0005198463970943635	3.2335793070637147	0.8566544193643416	1.6854559802611366	-0.6519447557399626	0.018691977496131006
30.494999999998218	0.47501420991644006	-0.693694681264414	6.647365122721327	-1.2166615254816049	0.37717550898492963	0.19768014633931624	0.5057265714110974	0.13962588238480553	-0.11875885025510524	0.48148902329396404	0.1330818251774612	-0.16673983913891588	-0.06460943013057045	0.9979106126567906	-0.00017517177718313708	3.2342588699381296	0.8515239780584383	1.706950438072243	-0.6007539564927536	0.017939039754458555
30.499999999998217	0.4590630615339598	-0.9368987829288538	7.048472981255407	-1.5829577323189463	0.5016203326838367	0.23078227457024575	0.5053046007581892	0.1397530103125537	-0.11875706777093875	0.4812016359555098	0.13301931089493033	-0.1667626164724853	-0.06404531550202985	0.9979469681686159	0.000215140216690768	3.234985342136966	0.8429665446144032	1.7284214619475933	-0.5492455131125613	0.0172054691366596
30.504999999998216	0.42663588444599987	-0.8680734075947883	6.53977643953788	-1.438706517558774	0.4565277263923619	0.22643425453523167	0.5048720261486039	0.13988534634852368	-0.11875322722417953	0.48101004439654016	0.13297763470657642	-0.1667778013615318	-0.06350104627336199	0.9979815774953681	0.000622978366525474	3.235737715896807	0.832162625639554	1.7491341470454616	-0.49775778486196803	0.016501330703412212
30.509999999998215	0.4169614173514391	-0.8993897461218952	6.517514371058424	-1.471310758089893	0.49626728153210475	0.21417094334824777	0.5044363111833865	0.14001540796059253	-0.11875233249684294	0.4808823166905605	0.13294985058100717	-0.16678792462089592	-0.06299129581927945	0.9980135440809347	0.0010307676849068198	3.2365065820815078	0.8199715254824708	1.768412809825181	-0.4473390517812069	0.0158306484054344
30.514999999998214	0.45514798918561367	-0.9571551012695853	7.023037013165735	-1.5995110489417392	0.5280313691612787	0.24721007849188087	0.5039802338802932	0.14014877372622322	-0.11875134831781758	0.4807971648865741	0.1329313278306276	-0.16679467346047167	-0.06254155672610223	0.998041323214119	0.001439041099516512	3.2373165902158774	0.80638930964215	1.7855927364416666	-0.4014529664385568	0.015178307588923192
30.519999999998213	0.48789632941918964	-0.8691618047679056	7.2702296702734825	-1.5244943615121276	0.5465074820790282	0.23164810290259213	0.5035036802964095	0.1402883334039003	-0.11875307408570887	0.4807403970172498	0.1329189793303746	-0.16679917268685582	-0.06214880032553064	0.998065179221094	0.0018505794937771244	3.2381697192069248	0.7911578412246539	1.801147443488746	-0.36017487235163764	0.0145334829044474
30.52499999999821	0.4993401240882345	-0.8000281844446588	7.160122383668015	-1.3774758388938633	0.5273117621875518	0.22732512619221407	0.5030256870683186	0.14042081089735786	-0.11875338426670154	0.4804034783700818	0.13259978814592122	-0.16671889596741157	-0.0618184845912748	0.9980848468766151	0.002261282406444629	3.239015681586709	0.6345541732494133	1.8371371114410797	-0.47124399928768373	0.014047468028300389
30.52999999999821	0.4769197332544541	-0.8727110278909491	6.94073484052575	-1.4270371258557664	0.5297554403229826	0.22090255651421611	0.5025488984781702	0.1405489870306444	-0.11874797863703465	0.48017886593863646	0.1323869940229523	-0.1666653781544484	-0.06152965441492659	0.9981016735399807	0.0026741174749113166	3.2398561071838694	0.5096220588781355	1.8561877623320928	-0.5428324036227969	0.013613688494028962
30.53499999999821	0.5140252791434835	-0.8348151146874844	6.633114619634489	-1.4084197970932364	0.39812462004676635	0.2336730671204234	0.5020653943087598	0.14067116907558305	-0.1187368854090638	0.480029124317673	0.13224513127430634	-0.16662969961247295	-0.06128272614104125	0.998115703269893	0.0030773954521717386	3.240732612236766	0.4092365165676488	1.8663815542554194	-0.5907384398991439	0.013170633091670273
30.53999999999821	0.5904717803646372	-0.9367902820918973	6.9679546074924446	-1.5864117374559978	0.40091009257736643	0.261214952252832	0.5015666079370581	0.14078272836391437	-0.11872308805609516	0.4799292965703641	0.13215055610854237	-0.16660591391782287	-0.06106196745050943	0.9981279941233727	0.003455933784841263	3.241646479276466	0.3278402505922182	1.8719108920492276	-0.6231444323576573	0.012704365853704661
30.544999999998208	0.6690474097237299	-0.8903566425660672	6.838500435635247	-1.4577823055069825	0.29971017980626835	0.2603111557103168	0.5010638031924471	0.14087475257700433	-0.11871624750599225	0.4798627447388248	0.13208750599803304	-0.16659005678805583	-0.060847108247523776	0.998139888658594	0.0037936903568201305	3.24257843665112	0.2622749066480271	1.8753564734497885	-0.6435065287033945	0.012219664983202025
30.549999999998207	0.6976011902348501	-0.8696313277205248	6.830965883581103	-1.4367986593232536	0.22429502895447695	0.25929385956133255	0.5005565199432913	0.1409402774244096	-0.11871352301163665	0.4798183768511321	0.13204547259102684	-0.16657948536821127	-0.06063541781279568	0.9981515424070443	0.004104204807996997	3.2435441989981095	0.20694521742964	1.8778817592541002	-0.6561986788596074	0.011707718414398962
30.554999999998206	0.7501927877633741	-0.9196516482310647	7.083530460230386	-1.5301551219635185	0.19036143620865162	0.2779005454805529	0.5000359524764227	0.1409936810972468	-0.11871094655089046	0.47978879825933685	0.13201745031968937	-0.16657243775498143	-0.06042797759313368	0.9981629195952579	0.004386965816416339	3.2445460578518226	0.1592516443430415	1.8796598269855196	-0.6643741725132697	0.011171784998780814
30.559999999998205	0.7844122578916364	-0.8977632973736837	6.818128605450623	-1.5406768375146085	0.1630277014475068	0.27512959289346905	0.4995295155559371	0.14103157853993895	-0.11871233661297198	0.47918188829760977	0.13185281547946617	-0.16684351016932256	-0.06020740231716319	0.9981751069080357	0.004639467140801484	3.2455251753717023	0.2631962550475954	1.8644286172211624	-0.6741900917964696	0.010068942119550044
30.564999999998204	0.777592139655523	-0.9070525031019196	6.9885536523778296	-1.539558484491065	0.16161687239476127	0.2811149325719137	0.49902909910422183	0.14107090817195345	-0.11870668841440454	0.4787772816564586	0.13174305891931737	-0.16702422511221676	-0.060003954769392825	0.9981861741656365	0.004887444792797527	3.2464851924412224	0.33750984923160204	1.8499674982301166	-0.680898811658742	0.00917420518386481
30.569999999998203	0.8097997703703246	-0.9515415639680556	7.02252866535085	-1.586755766901497	0.13567172129533328	0.28705173933562117	0.49853970380767454	0.14110095960932853	-0.1186963567155625	0.47850754389569117	0.13166988787921813	-0.16714470174081297	-0.059793973292395816	0.9981975446061288	0.005132514023721218	3.247414525954418	0.3877244157388471	1.8399131455535642	-0.6814093305048337	0.008409458118627923
