time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0
27.46999999999882	-0.5160254174500957	0.3696107668727305	2.3530308344520696	0.591798670891913	0.5742013617302489	-0.06650858983389146	0.5616355522751362	0.0050925506998433685	-0.11867368966929526	0.5560494172091675	0.004772733560019985	-0.12845935785467372	-0.0631883536652918	0.9965521686473674	-0.053768086494675967	3.19651701356003	0.7275819962832705	-0.046721227377680884	0.45754259229489486	0.0087777577252935
27.47499999999882	-0.5010639029174038	0.39664804506059437	2.3619008634853387	0.658732110288724	0.5680424964557647	-0.06013904072951986	0.5616373427930793	0.005165016005847928	-0.11867979603648449	0.556019226186321	0.004558263547587272	-0.12843509605977013	-0.06346046545768007	0.9965412056424131	-0.05365067362727413	3.1964191210939443	0.6420174276051348	0.04008288881845735	0.37578960541894935	0.00796806159647853
27.479999999998817	-0.46689189257310715	0.33928721349407914	2.2641406358508136	0.5936646684597352	0.5252447205842177	-0.06950542662267416	0.5616319043401901	0.0052239426171020835	-0.11868685773361312	0.5559990988377568	0.0044152835392987835	-0.12841892152983442	-0.06370559326823393	0.9965311805969697	-0.05354627423408852	3.1963438225759218	0.5686900038529863	0.1087332191528175	0.2952345061110053	0.007406958030346831
27.484999999998816	-0.4089963245767752	0.21506904559341625	2.172217029004981	0.4189159419710048	0.45572459255914255	-0.05506405206075304	0.5616213544427539	0.005269271008452401	-0.11869163294449595	0.5559856806053806	0.004319963533773138	-0.12840813850987684	-0.0639190490898343	0.9965221477333014	-0.053459931167742517	3.1962966202824084	0.5086713411137523	0.15922231940056095	0.22053534855825413	0.0070265689830101416
27.489999999998815	-0.3520990511915588	0.07933173535073884	2.170400818088964	0.18389112535038216	0.36215702323527244	-0.03917608627385298	0.5616066936851096	0.005305221840846568	-0.11869216738501615	0.5559767351171299	0.004256416863422695	-0.12840094982990521	-0.0641082463652784	0.9965135843178846	-0.05339296786929076	3.1962815367588657	0.46202215437386757	0.19272253134032694	0.15246785116520195	0.006771896655839489
27.494999999998814	-0.2707745592296982	0.002669151166758338	2.163683018786026	0.09370091832277466	0.23902414296717683	-0.01889089236312902	0.561588716734906	0.005328845923466368	-0.11868967426545513	0.5559707714582961	0.00421405241652242	-0.12839615737659102	-0.06427244085648527	0.9965053896305839	-0.05334849373269809	3.1962990530485516	0.5798607639021006	0.17054645885072622	0.12793897264061493	0.007234907019465482
27.499999999998813	-0.21773164297330036	-0.013383192907669011	2.0852690166690104	0.08235080320819653	0.1501762215504735	-0.013217961672965581	0.5615715981036132	0.005345090448430359	-0.11868717569781434	0.5560033532012024	0.0037496666553603984	-0.12826887121392547	-0.06440676949174315	0.9964985476406122	-0.05331428133050394	3.1963246486614034	0.7536521672401628	0.46122591194950074	0.07827915468548854	0.008985082858579019
27.504999999998812	-0.19073207663271446	-0.0021399753566213042	2.0442085741481577	0.11445252954888219	0.09993548488462439	-0.007198231570132834	0.5615567945945106	0.005357352902403498	-0.118686568807684	0.55602507436314	0.0034400761479190557	-0.12818401377214866	-0.06450410232066961	0.9964939245513779	-0.0532830096371968	3.1963460391374645	1.6227940805310404	1.1643864356310318	0.10351979005334672	0.005220524483509127
27.50999999999881	-0.21790949832464557	0.09899504716392474	2.1311392209376923	0.24743382679360904	0.15712198534792712	-0.0017720393889627019	0.5615432444743789	0.005368386945537814	-0.11868650977558332	0.556039555137765	0.0032336824762914836	-0.12812744214429722	-0.06456833231563384	0.996491468072451	-0.053251145722784936	3.1963606037796377	1.5845920487218326	1.2181473861046992	0.07175241933105742	0.00604775033506335
27.51499999999881	-0.2083529912158134	0.05555678275584644	2.187434800054905	0.174566653140057	0.12019255793402359	-0.002632810998801534	0.5615248055354694	0.005377628152509254	-0.11868691134431575	0.5560492089875151	0.003096086695206425	-0.1280897277257294	-0.06460558522070475	0.9964905712679657	-0.05322273698649516	3.196385938211317	1.5639579615114292	1.2452913806610333	0.05693333945248741	0.006592942263831038
27.51999999999881	-0.23325200324174605	-0.0012377470322819106	2.1659050013867174	0.08577667724887048	0.1592199978059093	-0.01281190968705902	0.5615037823755609	0.005383751546814072	-0.11868759178035224	0.5560556448873485	0.0030043561744830492	-0.12806458478001795	-0.06463091485072843	0.9964903155468617	-0.05319676556778816	3.1964166630525717	1.5520306727486184	1.260478915840213	0.048429561513621266	0.006947757400709886
27.52499999999881	-0.22205831093825218	-0.02568626686785974	2.141342441220377	0.055295213125886186	0.15468279902251	-0.015533587252293252	0.5614816627431248	0.005386990870831134	-0.11868853079431846	0.5560599354872374	0.0029432024940008114	-0.1280478228162102	-0.0646540151035233	0.9964902302240367	-0.05317028680606805	3.1964490286167466	1.5445977247136202	1.2698130072633362	0.04172935034604913	0.007173348748259963
27.529999999998807	-0.2135807925974325	-0.055431408428437134	2.117547183897703	0.024636282544233293	0.12147041040544351	-0.009551935528144269	0.5614595394615524	0.005389030026087857	-0.11868957461014362	0.5558347229714048	0.0023016930601493443	-0.12810346214214816	-0.06468457215496033	0.9964896924377832	-0.05314319326481939	3.1964815344410487	1.441004948540069	1.3806589546536883	0.1312745935153094	0.007250555728406156
27.534999999998806	-0.20904485724136757	-0.05920164014828447	2.1300488992879223	0.008799152035969263	0.14187837257346061	-0.0029224560482900043	0.5614391441351951	0.005390061555767201	-0.11869035307664796	0.5556845812941831	0.0018740201042483536	-0.12814055502610683	-0.06472364746433941	0.9964886832425608	-0.05311453311872048	3.1965113473624767	1.3669256534354743	1.4482448458153596	0.18451978417077036	0.007319427616994196
27.539999999998805	-0.2052763229163854	-0.08567826337446482	2.1523108581636308	-0.03143658785054054	0.12483211976572645	-0.0178930824653157	0.5614172945017037	0.005385375079038458	-0.11869145553790084	0.555584486842702	0.0015889048003143655	-0.1281652836154129	-0.06476337038403496	0.9964876784627933	-0.05308495576274893	3.19654816420859	1.3159759692877089	1.4904624129258535	0.21604359345899296	0.007362736389473904
27.544999999998804	-0.14648824419255607	-0.11842956558801326	2.189015603513373	-0.10891018520492711	0.04356395613080119	0.00507672589983999	0.561391687912566	0.0053734813043770195	-0.11869362271992767	0.5555177572083813	0.001398827931025047	-0.12818176934161676	-0.06481281486422197	0.9964859478720104	-0.05305708928123549	3.1965961936054295	1.282326104672443	1.5172677658268894	0.23126572691373937	0.0073791491485906005
27.549999999998803	-0.0782771168109747	-0.1349536221658951	2.156407307270374	-0.12344175023952446	-0.04883918687740084	0.008967573024914955	0.5613667596385308	0.005361782162475778	-0.11869544698940601	0.5554732707855008	0.0012721100181654933	-0.12819275982575254	-0.06488287035929761	0.9964829130109193	-0.053028456617286106	3.1966419899077865	1.2598303485091928	1.535882002073096	0.23203360399783146	0.007373977612303014
27.554999999998802	-0.03926150061436509	-0.13744738799986242	2.134908050317513	-0.09779232032495222	-0.11631382502955417	0.04070819349290999	0.5613413056048246	0.00535591822921069	-0.11869679720848181	0.5554436131702472	0.0011876314095924656	-0.1282000868151763	-0.06497242571657223	0.9964788310975916	-0.05299550047770359	3.1966861315405417	1.2443193680100035	1.549979092100377	0.2217658762522337	0.007349885542109516
27.5599999999988	-0.0367216814662947	-0.14711680001332292	2.1878756555101866	-0.13038428329527454	-0.13586562729064292	0.0247839444902883	0.561314078164956	0.005355148395903966	-0.11869777834403733	0.5554238414267447	0.001131312337210432	-0.12820497147479246	-0.0650714032378606	0.9964744927215341	-0.05295562138259649	3.196734015294637	1.2330023836722452	1.5612695931474097	0.2051559224746981	0.0073093826215797335
27.5649999999988	-0.04380760141599212	-0.1386849401132963	2.1813352870727942	-0.14102552573513744	-0.12411474414726556	0.028168458963650892	0.561284680397136	0.005354145172702825	-0.11869876737989274	0.5554106602644098	0.0010937662889557512	-0.12820822791453665	-0.06516502045011055	0.9964707127356984	-0.05291161280613167	3.1967897727536663	1.2246274993827093	1.5700760423013753	0.18733932980707618	0.0072584354461505
27.5699999999988	-0.052168954927069536	-0.14480547591073364	2.2006322106060985	-0.1614748705127253	-0.11540596099900893	0.030177262778353964	0.5612512879129784	0.005351477041912751	-0.11870049615856454	0.5554120198040471	0.0006546181289601959	-0.12831218090111093	-0.06524186997403623	0.9964681161472779	-0.05286579143629786	3.1968569482088913	0.9773603561857299	1.7281825438751703	0.2410524988497391	0.006747013544725554
27.5749999999988	-0.04125778429688194	-0.14639031978610653	2.2871962158568366	-0.17012782411813762	-0.14778282718681493	0.030648128058660167	0.5612164479841497	0.005346784347549878	-0.11870240816156244	0.5554129261638052	0.0003618526889631636	-0.1283814828921606	-0.06530642571913181	0.9964664664668871	-0.05281715598919966	3.1969309612656804	0.7765948548671427	1.8224399464953414	0.27490203557143544	0.006476401636747838
27.579999999998797	0.006634053509283103	-0.15945699760560433	2.2899245989120782	-0.17466529820735635	-0.19480506404504508	0.033062874565608844	0.5611782064448388	0.0053434084030426696	-0.11870433407250033	0.5554135304036439	0.00016667572896514327	-0.128427684219527	-0.06536105366878141	0.996465598663612	-0.05276592975847526	3.197015239384738	0.6251620855083251	1.8767540593089442	0.29483323497296976	0.006319129464955418
27.584999999998796	0.0543952087656423	-0.16613715241437785	2.2515001476910865	-0.18692768346765182	-0.2716071911766794	0.045879834181610984	0.561138046576059	0.005338783668336764	-0.11870627133426345	0.5554139332302032	3.655775563311467e-05	-0.12845848510443753	-0.0654089791210963	0.9964652526145082	-0.052713051346325104	3.1971079152895747	0.5143143419684897	1.9084206588721624	0.3055695413611541	0.006213046887105255
27.589999999998795	0.09630593827482688	-0.18051553582213442	2.3498299215230136	-0.22702778876683422	-0.33700154102549146	0.054752559310828244	0.5610949227368702	0.0053331976193380405	-0.118708655778068	0.5554142017812426	-5.0187559921550245e-05	-0.1284790190277113	-0.06546706108371877	0.9964643927225915	-0.0526571737663334	3.1972097400266657	0.42849695842740476	1.9323534481110802	0.28698398509758594	0.006379704921804834
27.594999999998794	0.11289632237320282	-0.18860983144978416	2.3677740155291613	-0.2415397279490512	-0.36390777917190725	0.052729040598788274	0.5610506832763801	0.005329446498514693	-0.11871044046658585	0.5553175658422551	-0.0007788290203876204	-0.12867532558822029	-0.06553867645205037	0.9964628906652337	-0.05259647722043669	3.1973195484317	1.0319427887967663	1.6926544633829692	0.26450304443513106	0.007286149069579032
27.599999999998793	0.13677572536655966	-0.18966271016833605	2.320321345234115	-0.22005395722337595	-0.3896983653532832	0.06909391105815091	0.5610041441580066	0.005325634715470626	-0.11871193899315394	0.5552531418829302	-0.0012645899940316695	-0.12880619662855958	-0.06562246852166473	0.9964606600856782	-0.05253422243393132	3.1974403623409953	1.3022887901909128	1.4996213315299172	0.23476090660094717	0.00819060905465059
27.604999999998793	0.1135524573263759	-0.18185566326836872	2.357293946028446	-0.2266709693448866	-0.3741922259963476	0.07302038390852132	0.5609579631911897	0.005327989906615222	-0.11871292507663014	0.5552101925767134	-0.0015884306431276883	-0.12889344398878558	-0.06570147857571744	0.9964593784446288	-0.052459725720865165	3.197560138087706	1.4339706986637315	1.3779356259508972	0.21199765250070954	0.008856745970272403
27.60999999999879	0.056345883337728685	-0.1883517924579735	2.344364116149571	-0.2384343773210596	-0.3090066266489662	0.04698643190906272	0.5609123444994436	0.005339690962469893	-0.11871333274441423	0.5551815597059024	-0.0018043244091917217	-0.12895160889560323	-0.06576112785615498	0.9964603191076292	-0.05236703645432124	3.1976730991364937	1.5037767639557764	1.3036240979255092	0.19782145390541384	0.009291312417996446
27.61499999999879	-0.004616466089060536	-0.17605329271312112	2.2956942180133044	-0.21840784770655278	-0.19802432544305756	0.026528813185162647	0.5608653286300264	0.005354626787723256	-0.11871382760694749	0.5551624711253617	-0.001948253586567722	-0.12899038550014802	-0.06581336268046496	0.9964622962009602	-0.05226369239347333	3.1977917163277487	1.54402239490316	1.2572507230114816	0.18768148561062686	0.009545898015507374
27.61999999999879	-0.0667930413807472	-0.16889174093190015	2.308626938373349	-0.20181145202517523	-0.10037372829550402	0.01716862631519321	0.560819038364132	0.005374449029933087	-0.11871368957707357	0.5551497454050013	-0.002044206371485051	-0.12901623656984432	-0.06586288305139225	0.9964651576271675	-0.05214662281704322	3.197908923449919	1.5675766240773075	1.2289649876486082	0.1795970769194778	0.009668374597105098
27.62499999999879	-0.1432580594076472	-0.15090915454447218	2.4122710233382625	-0.21040257813627478	0.02088127021741181	0.0021662808488758	0.5607761087119251	0.00540057849082649	-0.11871350968283612	0.5551412615914277	-0.0021081748947632817	-0.12903347061630852	-0.06592409322367017	0.9964680394295045	-0.052014039721562044	3.198014703039127	1.5806542676554318	1.2134788212260257	0.1700212827461332	0.009695397617192722
27.629999999998788	-0.249916837346025	-0.11983164589511336	2.45580999181228	-0.16738559926455618	0.1488542600485934	-0.0053107179581594385	0.5607357892482567	0.005433617696990363	-0.11871453307334312	0.5547033868915978	-0.002808650077328785	-0.12936920924819612	-0.06599273866882494	0.9964715030861687	-0.05186040860020081	3.1981038937156296	1.7676614342631176	0.8428552237681673	0.4059817594348979	0.012121814608552155
27.634999999998787	-0.29435969173033455	-0.07133941945339656	2.475838362206523	-0.08183309543385572	0.272536098765325	-0.027332782340817516	0.5606965587078294	0.005468980368719321	-0.1187169925271036	0.5544114704250446	-0.003275633532372455	-0.12959303500278796	-0.0660480771683838	0.9964766160836558	-0.051691441272475706	3.1981804140875063	1.8192880234735669	0.6568544541540989	0.5084672545886963	0.013941587375508428
27.639999999998786	-0.39472033529681866	-0.019805872741348873	2.5551874067402807	-0.01931748353149225	0.3626463258848684	-0.04348097162226692	0.560663813950863	0.005509506469485944	-0.11872072814289897	0.5542168594473424	-0.0035869558357349077	-0.12974225217251595	-0.06610618630760214	0.996482581512072	-0.05150181428747283	3.1982246630912248	1.8370107074594682	0.5574138495613833	0.5607601136015341	0.015151250224555154
27.644999999998785	-0.5834457127079415	0.1126452163256946	2.8076655303721028	0.10030204015219424	0.6181510507902277	-0.08730453952828089	0.5606468404360353	0.005573311556405447	-0.11872440400569109	0.554087118795541	-0.0037945040379765496	-0.12984173028566795	-0.06621608663614276	0.9964874418110495	-0.0512660529343265	3.198199083997794	1.8443049051300926	0.5046722393855628	0.5861687229026893	0.015861313743491624
27.649999999998784	-0.7780030467666985	0.37651896948493957	3.175951321778363	0.4353826169508917	0.9225330254687845	-0.13011053726506558	0.5606456779911392	0.00566185330680272	-0.11872864636631342	0.5540006250276732	-0.003932869506137627	-0.1299080490277697	-0.06639884759678555	0.9964899460743138	-0.05098019625923457	3.1980984187489367	1.8484530664670764	0.47972131720764133	0.5939920291192741	0.01619240430606635
27.654999999998783	-0.8551822166167414	0.5340707607254596	3.3839707484915715	0.6406315139171108	1.029262489504945	-0.14310195962443586	0.5606576230718029	0.00576392741914751	-0.11873278613239693	0.5539429625157615	-0.004025113151578344	-0.12995226152250422	-0.06663896602978236	0.9964902333094072	-0.05066027166769581	3.1979396100951734	1.8516194598832714	0.47190517722187975	0.5903782059060432	0.016262204966968164
27.65999999999878	-0.7768923286807533	0.4900391176213811	3.2604508189193484	0.5852250904514978	0.9775654465037131	-0.12866562346264904	0.5606659899365188	0.005856908279178594	-0.11873733314150556	0.5539045208411537	-0.004086608915205507	-0.12998173651899378	-0.06693174781144019	0.9964874200511274	-0.05032854870501931	3.1977866175082004	1.8556032091481747	0.47232111979676494	0.5773979430260352	0.016158931462079137
27.66499999999878	-0.6858188667749381	0.36779360307337344	2.8010742284971393	0.5256277585414392	0.8020777524062466	-0.11517814648033906	0.5606655183274902	0.005933008433812528	-0.11874160774830114	0.5536288373816669	-0.00477899261306837	-0.13016805245671084	-0.06724493183175981	0.9964831619494912	-0.04999427061260672	3.1976645779151522	1.8562464216514423	0.45270251729529887	0.5909060085649824	0.015483758326805758
27.66999999999878	-0.6718635614641799	0.32064521586011985	2.6934620239547993	0.48565164530291444	0.7760445364786928	-0.10661520217184287	0.5606698037226916	0.006012021135160372	-0.11874530615842624	0.5534450484086757	-0.005240581744976935	-0.13029226308185554	-0.06758457614704957	0.9964780300904892	-0.04963729055862807	3.197524659627101	1.8583023579909703	0.44540859354749823	0.5900020325783093	0.01487066614181708
27.67499999999878	-0.7284159400880044	0.3909007836883353	3.0122194248738845	0.5421459884212689	0.9006806250082882	-0.11240640396972303	0.560684358575678	0.006117225115827487	-0.11875133932269827	0.5533225224266817	-0.005548307832916002	-0.13037507016528577	-0.067949585534877	0.9964729007579438	-0.049240348096731924	3.1973248539777557	1.8607008933535827	0.45103421795093773	0.5780627268749876	0.014276097938510632
27.679999999998778	-0.7473124836967749	0.328257467161145	3.168520100622514	0.4385948405592229	0.9300976137243404	-0.125854757002339	0.5606888108678455	0.006228088590794965	-0.11875885897399416	0.5532408384386857	-0.005753458558208711	-0.13043027488757258	-0.06833431157779285	0.9964666011866548	-0.048833744283080675	3.1971444099595123	1.8645414049317286	0.4619830801981123	0.5566588997949232	0.01370602495391358
27.684999999998777	-0.7117375226141667	0.34941581047135933	3.05308336590056	0.4586453277952967	0.8813694575669793	-0.11811479002916517	0.5606774263615674	0.006322226095138054	-0.11876595935324849	0.5531863824466883	-0.005890225708403831	-0.1304670780357638	-0.068713778082351	0.9964597716692292	-0.04843903535948424	3.197018223930913	1.869528342139452	0.47360193105155396	0.5295200001191246	0.013174248714628337
27.689999999998776	-0.7118291431632493	0.39326911362258543	3.036930630007702	0.5023337897320238	0.8785411015697098	-0.11299547746323209	0.5606687825930217	0.006398930888626239	-0.11877165528579472	0.5531500784520234	-0.0059814038085339305	-0.13049161346789104	-0.06906602932422334	0.9964549495873587	-0.0480355809399615	3.196887534258866	1.8732612871448453	0.48927560993098695	0.501339348820135	0.012664402074422583
27.694999999998775	-0.6843532740227656	0.28913058717515333	2.9475584341809196	0.41596505314551196	0.8222917215826635	-0.11478538478077614	0.5606600889142614	0.006464602346546878	-0.11877571461304431	0.5531258757889134	-0.006042189208620666	-0.13050797042264234	-0.06939738426349444	0.9964516436821769	-0.04762483449286972	3.196754321483215	1.8757886616594999	0.5083021415518223	0.47212045309731626	0.012170015342498534
27.699999999998774	-0.625862020771525	0.23273328155012069	2.8524492295058814	0.3455439373340522	0.7826490178334768	-0.09844471415456815	0.5606313943689819	0.006529550575388874	-0.11877843474423891	0.5529381644527128	-0.006708001011327538	-0.13065914465651504	-0.06972147456082806	0.9964480834791518	-0.0472242831156751	3.196686753598647	1.8067262862441298	0.5109207826463161	0.6889035886041694	0.010579560850030647
27.704999999998773	-0.6371337908374907	0.24868630579932824	2.918402933984602	0.3344324237510642	0.7839416173511592	-0.09111927050760277	0.5605982918425774	0.006603219162139101	-0.11878092178957356	0.5528130235619125	-0.007151875546465465	-0.13075992747909676	-0.07003509169815732	0.9964456125295184	-0.046810545836421746	3.1966245827242528	1.7300290672929601	0.5156930146349848	0.8607966890697536	0.00944466688147401
27.70999999999877	-0.6560938176090285	0.3029901714029489	3.0848800196878683	0.4030356007381391	0.8397595092051031	-0.09163865654434086	0.560563781902265	0.00666532394727345	-0.11878338845683148	0.552729596301379	-0.0074477919032240915	-0.13082711602748423	-0.07033739938843243	0.9964436059256865	-0.04639817299298986	3.196563614302715	1.6556221344355881	0.5247700940530214	0.9916945192432857	0.008583549052577901
27.71499999999877	-0.5139494502368325	0.08292444701669521	2.780400260650656	0.12658292699235524	0.6411287863425509	-0.06900943342019021	0.5605110098591116	0.00668887951010772	-0.11878531568391651	0.5526739781276899	-0.007645069474396523	-0.13087190839307578	-0.07064752045305414	0.9964388509268877	-0.046027646228535446	3.19657739405696	1.5954098302744772	0.5295260350482237	1.0836084529293564	0.007897640983200843
27.71999999999877	-0.2779821628468159	-0.09017812150374524	2.290618859004497	-0.035785344599428455	0.28288185598996674	-0.027416151253811125	0.560453100846556	0.006678936753728932	-0.11878487433409463	0.5526368993452305	-0.007776587855178138	-0.13090176997013703	-0.07097056714715343	0.9964311934697014	-0.04569524350912075	3.1966358831116715	1.5521528590581744	0.5324966406833529	1.143335177033878	0.0073145726710984686
27.72499999999877	-0.250331809636693	-0.1206568682042857	2.451269309641263	-0.1353745911916015	0.21576115551607786	-0.014279179670892986	0.5604106863674064	0.00666811300071107	-0.11878393754861413	0.5526121801569243	-0.007864266775699194	-0.13092167768817775	-0.0713114365596245	0.9964223609484806	-0.045355899480205214	3.196648784508743	1.5189769378063007	0.5469451799230431	1.1804720410805234	0.0067670506492558905
27.729999999998768	-0.41840662502611725	0.02212902144027934	3.0289871100475736	-0.013878001536185248	0.4864928197400788	-0.039574931063853284	0.5603816772240277	0.006673084736103814	-0.11878459113716666	0.5525957006980533	-0.007922719389379898	-0.1309349495002049	-0.07167222416472582	0.9964127332905383	-0.044997302360922926	3.1966010083063776	1.4914660886573494	0.5776224392431043	1.2007674406091	0.006227178253472632
27.734999999998767	-0.13926871195398513	-0.09096429707590586	2.998550235474831	-0.20891897581920446	0.06562704709308377	0.011136614274402951	0.5603456378746624	0.006669046207945032	-0.11878743708294676	0.5522116886569202	-0.008581959276880869	-0.1311663781483797	-0.07205117562687512	0.9964004425117694	-0.04466303004874927	3.1965787081892483	1.5063752418084144	0.638039420652271	1.1505244290758636	0.005732951472335496
27.739999999998766	0.21140222186574043	-0.21122209423576394	2.3565249478632486	-0.23716584357910786	-0.4443521724327182	0.08078523861903258	0.5603040587628055	0.006638722852554816	-0.1187902375912687	0.5519556806294981	-0.009021452535214844	-0.13132066391382924	-0.07241361890533592	0.9963878851048612	-0.04435594901808227	3.196590504799342	1.521685098668654	0.6917198494579672	1.0981667745341868	0.00527690811399718
27.744999999998765	0.2538781772933098	-0.2126592995975614	2.145930210859128	-0.19563115351714577	-0.5220039714023811	0.09565468080388564	0.56028467112202	0.0065960255007596735	-0.11879087163638366	0.5517850086112166	-0.00931444804077082	-0.13142352109079572	-0.07274328768865773	0.9963777767049968	-0.04404248159053386	3.196548160807756	0.7511900949441207	0.3726812505219862	0.5166382765603238	0.009851565132341637
27.749999999998764	0.21475894370238469	-0.13650553451837372	2.6146032877350027	-0.19092929915427276	-0.47161426647406934	0.08624923675362968	0.5602898921037895	0.006558946877826802	-0.11879368688854794	0.5516712272656956	-0.009509778377808142	-0.13149209254210648	-0.07305006698291458	0.9963703072856872	-0.04370238521198794	3.196415555307102	0.7102898281542542	0.39851308963536347	0.4712351499594053	0.009442421179295907
27.754999999998763	0.11937515338016459	-0.0870514997648763	2.8520349164247882	-0.12705927875342515	-0.32536542153592984	0.05751363578670797	0.5602886247696041	0.006528710775454723	-0.11880174287390624	0.5515953730353483	-0.009639998602499672	-0.13153780684298041	-0.07332925315395165	0.996364945253365	-0.0433556974588447	3.1962844293146504	0.6623683554313186	0.42430835936295136	0.4283971564463039	0.009055574234879493
27.75999999999876	0.3692735853806388	-0.1982676560659477	2.6913676479939044	-0.28449674960737575	-0.6925035557522708	0.10094572942081083	0.5602695206587388	0.006498023409427954	-0.1188136879064488	0.55154480354845	-0.009726812085627354	-0.13156828304356327	-0.07358933315645594	0.9963603157355256	-0.043020126371173806	3.1962028675989633	0.6114749308961934	0.44506184171835433	0.38642019497597346	0.008690319909617742
27.76499999999876	0.4369393982633828	-0.15932282158164557	2.7796970070265745	-0.2382994860512687	-0.8004147074577393	0.12716914586896935	0.5602590166578445	0.006477743893266087	-0.11882366429777871	0.5515110905571845	-0.009784687741045819	-0.1315886005106184	-0.07382926947353315	0.9963574101020998	-0.04267493765245146	3.1960981071588526	0.5519933693820841	0.46850025632259107	0.3453541884059961	0.008348345991454925
27.76999999999876	0.5049820878461032	-0.14793733643579887	3.079975164300497	-0.25070670431351283	-0.9174146326765914	0.12988639398386437	0.5602648214740877	0.006458037547480023	-0.1188285291352989	0.5514886152296743	-0.009823271511324803	-0.13160214548865504	-0.07402758728964548	0.9963580303223585	-0.04231538410819893	3.195948271835875	0.48098799057085934	0.49662089262346065	0.3099365365193476	0.008049293856360554
27.77499999999876	0.4955100827337837	-0.14901214155841294	2.7915331717114404	-0.20194766611009707	-0.9068390272590985	0.14072645596850905	0.5602695865704747	0.006426254333759538	-0.11883027836407983	0.550986675921768	-0.010552704910119105	-0.131685482597833	-0.07419678946272601	0.9963602952787531	-0.04196425175622559	3.195807085578217	-0.03062718985897592	0.355084657226708	0.5597101350116751	0.007482504661859369
27.779999999998758	0.5150937067583414	-0.11392132321665105	2.589635269131257	-0.09165197688783451	-0.9294997197976378	0.14599595132285342	0.5602710865982131	0.0063972694232092096	-0.11883273907258457	0.5506520497164971	-0.011038993842648611	-0.1317410406706182	-0.07435209781657255	0.9963632261680804	-0.04161835040231274	3.1956755997416844	-0.3894911315496426	0.21706211390129987	0.6391856570214812	0.008192312830685701
27.784999999998757	0.5651888757106343	-0.07910688625587253	2.7759652372689847	-0.09753715684632644	-1.0012063125205928	0.1524019413139232	0.5602726842296936	0.006377587852129078	-0.11883449726933112	0.5504289655796497	-0.01136318646433495	-0.13177807938580835	-0.07449924551923749	0.9963666098673197	-0.04127276533706622	3.1955425519112453	-0.5981675305944735	0.13460995150751706	0.6482947777313345	0.009027760573349905
27.789999999998756	0.6706042084443912	-0.010564367242249684	2.9066790840062553	-0.018600566148307435	-1.1109207219550994	0.17241766412616671	0.5602679423285094	0.006348886987624227	-0.11883632603001387	0.5502802428217516	-0.011579314878792515	-0.13180277186260209	-0.07466709973978954	0.9963674884310154	-0.04094694389229755	3.195430608032874	-0.728966409560978	0.08676989994656051	0.63201754399242	0.009696436836752031
27.794999999998755	0.7317437888866049	0.019931926188813454	2.9270918238921513	0.0340692146577183	-1.2030711974148625	0.1728663140590885	0.5602567328326366	0.0063098801569179425	-0.11883789867880551	0.5499463371655636	-0.012384756596960124	-0.13173487874985854	-0.07486035716210414	0.996365211632187	-0.04064839449116592	3.195345629553444	-1.4561892376326382	0.23758117620960692	1.3501984548764387	0.005676395069771765
27.799999999998754	0.7797532284983464	0.0925862764024534	3.0648392866335317	0.1278109821289877	-1.3231115426284508	0.20100937090738727	0.5602453492661554	0.006253959735895487	-0.11883762999690678	0.5497237333947715	-0.012921717742405192	-0.1316896166746964	-0.07508228861859613	0.9963598085169336	-0.040370557438478075	3.1952676447479513	-1.4574555419696915	0.2663189620660233	1.343449837893769	0.006331415656131089
27.804999999998753	0.7297708354007678	0.03846970004035677	2.677908356975509	0.14099875989207966	-1.215828523735887	0.20250852991444396	0.5602287808591058	0.006180712491865527	-0.11883592117833286	0.5498100880318327	-0.012618335730839349	-0.13174379672186068	-0.07532822445866225	0.996351408872052	-0.04011893117448151	3.1952096165439805	-1.6088176945670503	0.18039708156474013	1.1743607629092327	0.006270349413524716
27.80999999999875	0.7232746766775745	0.0033597405318668006	2.426151501443492	0.16914259082755884	-1.136738392001887	0.18103390760602017	0.5602038099259542	0.006100411476673916	-0.1188328694114682	0.5498676577898735	-0.012416081056462108	-0.1317799167533033	-0.07562217860022663	0.996338112250997	-0.03989551578655408	3.1951824761024006	-1.7205251624084636	0.11634595552554904	1.0130239613608623	0.006264022292909346
27.81499999999875	0.6865070682278241	0.034272724794828124	2.562994696175818	0.14273725959483285	-1.1371356142859854	0.18545241562134435	0.5601677666206251	0.006004726679286766	-0.11882994651778012	0.5496712804776448	-0.012942600715406517	-0.13171964201032624	-0.07594653376179958	0.9963210698322525	-0.03970453145276528	3.1951992011299426	-1.6962065197980685	0.17688980897822149	1.044772462933746	0.006628615110182497
27.81999999999875	0.6873725800610825	0.0157226179343673	2.618616831789535	0.11170318151247889	-1.1480179013693224	0.1788193265437681	0.5601185342616964	0.005891736835958488	-0.11882978824375678	0.5495403622694923	-0.012632257712840232	-0.1316794588483414	-0.07625621389517258	0.9963041133846507	-0.03953610369268924	3.1952611232084234	-1.7567240699702935	0.14460006181541085	0.9449693690825813	0.006652500823004833
